type;gateway_eui;node_eui;snr;rssi;len;cr;datarate;time;data
24;0000B827EBDCE0CD;10;7;-99;20;5;SF9BW125;2025-07-04 07:36:33;{"RSSI": -99, "SNR": 7, "TC": 23.75}
24;0000B827EBDCE0CD;10;7;-99;20;5;SF9BW125;2025-07-04 07:36:48;{"RSSI": -99, "SNR": 7, "TC": 23.75}
24;0000B827EBDCE0CD;10;5;-99;20;5;SF9BW125;2025-07-04 07:37:04;{"RSSI": -99, "SNR": 5, "TC": 23.75}
24;0000B827EBDCE0CD;10;5;-99;20;5;SF9BW125;2025-07-04 07:37:20;{"RSSI": -99, "SNR": 5, "TC": 23.75}
24;0000B827EBDCE0CD;10;5;-100;20;5;SF9BW125;2025-07-04 07:37:35;{"RSSI": -100, "SNR": 5, "TC": 23.75}
24;0000B827EBDCE0CD;10;5;-100;20;5;SF9BW125;2025-07-04 07:37:51;{"RSSI": -100, "SNR": 5, "TC": 23.75}
24;0000B827EBDCE0CD;10;7;-98;20;5;SF9BW125;2025-07-04 07:38:07;{"RSSI": -98, "SNR": 7, "TC": 23.75}
24;0000B827EBDCE0CD;10;5;-99;20;5;SF9BW125;2025-07-04 07:38:22;{"RSSI": -99, "SNR": 5, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-99;20;5;SF9BW125;2025-07-04 07:38:38;{"RSSI": -99, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;7;-99;20;5;SF9BW125;2025-07-04 07:38:54;{"RSSI": -99, "SNR": 7, "TC": 23.68}
24;0000B827EBDCE0CD;10;6;-98;20;5;SF9BW125;2025-07-04 07:39:09;{"RSSI": -98, "SNR": 6, "TC": 23.68}
24;0000B827EBDCE0CD;10;5;-99;20;5;SF9BW125;2025-07-04 07:39:25;{"RSSI": -99, "SNR": 5, "TC": 23.68}
24;0000B827EBDCE0CD;10;5;-100;20;5;SF9BW125;2025-07-04 07:39:41;{"RSSI": -100, "SNR": 5, "TC": 23.68}
24;0000B827EBDCE0CD;10;5;-100;20;5;SF9BW125;2025-07-04 07:39:56;{"RSSI": -100, "SNR": 5, "TC": 23.68}
24;0000B827EBDCE0CD;10;6;-99;20;5;SF9BW125;2025-07-04 07:40:12;{"RSSI": -99, "SNR": 6, "TC": 23.75}
24;0000B827EBDCE0CD;10;6;-99;20;5;SF9BW125;2025-07-04 07:40:28;{"RSSI": -99, "SNR": 6, "TC": 23.68}
24;0000B827EBDCE0CD;10;6;-99;20;5;SF9BW125;2025-07-04 07:40:43;{"RSSI": -99, "SNR": 6, "TC": 23.75}
255;0000B827EBDCE0CD;0;0;0;22;5;SF12BW125;2025-07-04 07:40:44;{"RSSI": 0, "SNR": 0, "DEF": "MEAN-SF9-BW125-T20-END"}
24;0000B827EBDCE0CD;10;5;-100;20;5;SF9BW125;2025-07-04 07:40:59;{"RSSI": -100, "SNR": 5, "TC": 23.75}
24;0000B827EBDCE0CD;10;5;-100;20;5;SF9BW125;2025-07-04 07:41:15;{"RSSI": -100, "SNR": 5, "TC": 23.68}
255;0000B827EBDCE0CD;0;0;0;24;5;SF12BW125;2025-07-04 07:43:33;{"RSSI": 0, "SNR": 0, "DEF": "MEAN-SF9-BW500-T20-START"}
24;0000B827EBDCE0CD;10;2;-98;20;5;SF9BW500;2025-07-04 07:43:51;{"RSSI": -98, "SNR": 2, "TC": 23.68}
24;0000B827EBDCE0CD;10;1;-101;20;5;SF9BW500;2025-07-04 07:44:06;{"RSSI": -101, "SNR": 1, "TC": 23.75}
24;0000B827EBDCE0CD;10;3;-99;20;5;SF9BW500;2025-07-04 07:44:22;{"RSSI": -99, "SNR": 3, "TC": 23.68}
24;0000B827EBDCE0CD;10;2;-99;20;5;SF9BW500;2025-07-04 07:44:37;{"RSSI": -99, "SNR": 2, "TC": 23.75}
24;0000B827EBDCE0CD;10;2;-98;20;5;SF9BW500;2025-07-04 07:44:53;{"RSSI": -98, "SNR": 2, "TC": 23.75}
24;0000B827EBDCE0CD;10;3;-100;20;5;SF9BW500;2025-07-04 07:45:08;{"RSSI": -100, "SNR": 3, "TC": 23.75}
24;0000B827EBDCE0CD;10;1;-101;20;5;SF9BW500;2025-07-04 07:45:23;{"RSSI": -101, "SNR": 1, "TC": 23.75}
24;0000B827EBDCE0CD;10;1;-99;20;5;SF9BW500;2025-07-04 07:45:39;{"RSSI": -99, "SNR": 1, "TC": 23.75}
24;0000B827EBDCE0CD;10;3;-97;20;5;SF9BW500;2025-07-04 07:45:54;{"RSSI": -97, "SNR": 3, "TC": 23.75}
24;0000B827EBDCE0CD;10;3;-97;20;5;SF9BW500;2025-07-04 07:46:10;{"RSSI": -97, "SNR": 3, "TC": 23.75}
24;0000B827EBDCE0CD;10;4;-97;20;5;SF9BW500;2025-07-04 07:46:25;{"RSSI": -97, "SNR": 4, "TC": 23.75}
24;0000B827EBDCE0CD;10;4;-96;20;5;SF9BW500;2025-07-04 07:46:40;{"RSSI": -96, "SNR": 4, "TC": 23.75}
24;0000B827EBDCE0CD;10;4;-95;20;5;SF9BW500;2025-07-04 07:46:58;{"RSSI": -95, "SNR": 4, "TC": 23.75}
24;0000B827EBDCE0CD;10;2;-100;20;5;SF9BW500;2025-07-04 07:47:13;{"RSSI": -100, "SNR": 2, "TC": 23.75}
24;0000B827EBDCE0CD;10;1;-98;20;5;SF9BW500;2025-07-04 07:47:28;{"RSSI": -98, "SNR": 1, "TC": 23.75}
24;0000B827EBDCE0CD;10;1;-98;20;5;SF9BW500;2025-07-04 07:47:44;{"RSSI": -98, "SNR": 1, "TC": 23.75}
24;0000B827EBDCE0CD;10;2;-100;20;5;SF9BW500;2025-07-04 07:47:59;{"RSSI": -100, "SNR": 2, "TC": 23.75}
24;0000B827EBDCE0CD;10;2;-98;20;5;SF9BW500;2025-07-04 07:48:15;{"RSSI": -98, "SNR": 2, "TC": 23.75}
24;0000B827EBDCE0CD;10;3;-98;20;5;SF9BW500;2025-07-04 07:48:30;{"RSSI": -98, "SNR": 3, "TC": 23.75}
24;0000B827EBDCE0CD;10;1;-99;20;5;SF9BW500;2025-07-04 07:48:45;{"RSSI": -99, "SNR": 1, "TC": 23.75}
24;0000B827EBDCE0CD;10;1;-98;20;5;SF9BW500;2025-07-04 07:49:01;{"RSSI": -98, "SNR": 1, "TC": 23.81}
24;0000B827EBDCE0CD;10;2;-99;20;5;SF9BW500;2025-07-04 07:49:16;{"RSSI": -99, "SNR": 2, "TC": 23.75}
24;0000B827EBDCE0CD;10;2;-99;20;5;SF9BW500;2025-07-04 07:49:32;{"RSSI": -99, "SNR": 2, "TC": 23.81}
24;0000B827EBDCE0CD;10;1;-101;20;5;SF9BW500;2025-07-04 07:49:47;{"RSSI": -101, "SNR": 1, "TC": 23.75}
24;0000B827EBDCE0CD;10;1;-99;20;5;SF9BW500;2025-07-04 07:50:02;{"RSSI": -99, "SNR": 1, "TC": 23.75}
24;0000B827EBDCE0CD;10;3;-99;20;5;SF9BW500;2025-07-04 07:50:18;{"RSSI": -99, "SNR": 3, "TC": 23.75}
24;0000B827EBDCE0CD;10;1;-98;20;5;SF9BW500;2025-07-04 07:50:33;{"RSSI": -98, "SNR": 1, "TC": 23.75}
24;0000B827EBDCE0CD;10;3;-97;20;5;SF9BW500;2025-07-04 07:50:49;{"RSSI": -97, "SNR": 3, "TC": 23.75}
24;0000B827EBDCE0CD;10;4;-97;20;5;SF9BW500;2025-07-04 07:51:04;{"RSSI": -97, "SNR": 4, "TC": 23.75}
24;0000B827EBDCE0CD;10;3;-98;20;5;SF9BW500;2025-07-04 07:51:19;{"RSSI": -98, "SNR": 3, "TC": 23.75}
24;0000B827EBDCE0CD;10;5;-96;20;5;SF9BW500;2025-07-04 07:51:35;{"RSSI": -96, "SNR": 5, "TC": 23.75}
24;0000B827EBDCE0CD;10;4;-97;20;5;SF9BW500;2025-07-04 07:51:50;{"RSSI": -97, "SNR": 4, "TC": 23.75}
24;0000B827EBDCE0CD;10;3;-99;20;5;SF9BW500;2025-07-04 07:52:06;{"RSSI": -99, "SNR": 3, "TC": 23.81}
24;0000B827EBDCE0CD;10;1;-99;20;5;SF9BW500;2025-07-04 07:52:21;{"RSSI": -99, "SNR": 1, "TC": 23.75}
24;0000B827EBDCE0CD;10;1;-98;20;5;SF9BW500;2025-07-04 07:52:37;{"RSSI": -98, "SNR": 1, "TC": 23.75}
24;0000B827EBDCE0CD;10;4;-97;20;5;SF9BW500;2025-07-04 07:52:52;{"RSSI": -97, "SNR": 4, "TC": 23.75}
24;0000B827EBDCE0CD;10;2;-99;20;5;SF9BW500;2025-07-04 07:53:07;{"RSSI": -99, "SNR": 2, "TC": 23.75}
24;0000B827EBDCE0CD;10;3;-98;20;5;SF9BW500;2025-07-04 07:53:23;{"RSSI": -98, "SNR": 3, "TC": 23.75}
24;0000B827EBDCE0CD;10;4;-96;20;5;SF9BW500;2025-07-04 07:53:38;{"RSSI": -96, "SNR": 4, "TC": 23.75}
24;0000B827EBDCE0CD;10;4;-97;20;5;SF9BW500;2025-07-04 07:53:54;{"RSSI": -97, "SNR": 4, "TC": 23.75}
24;0000B827EBDCE0CD;10;4;-96;20;5;SF9BW500;2025-07-04 07:54:09;{"RSSI": -96, "SNR": 4, "TC": 23.75}
24;0000B827EBDCE0CD;10;5;-97;20;5;SF9BW500;2025-07-04 07:54:24;{"RSSI": -97, "SNR": 5, "TC": 23.81}
24;0000B827EBDCE0CD;10;5;-95;20;5;SF9BW500;2025-07-04 07:54:40;{"RSSI": -95, "SNR": 5, "TC": 23.81}
24;0000B827EBDCE0CD;10;5;-96;20;5;SF9BW500;2025-07-04 07:54:55;{"RSSI": -96, "SNR": 5, "TC": 23.75}
24;0000B827EBDCE0CD;10;5;-95;20;5;SF9BW500;2025-07-04 07:55:11;{"RSSI": -95, "SNR": 5, "TC": 23.81}
24;0000B827EBDCE0CD;10;5;-96;20;5;SF9BW500;2025-07-04 07:55:26;{"RSSI": -96, "SNR": 5, "TC": 23.81}
24;0000B827EBDCE0CD;10;5;-95;20;5;SF9BW500;2025-07-04 07:55:41;{"RSSI": -95, "SNR": 5, "TC": 23.81}
24;0000B827EBDCE0CD;10;5;-96;20;5;SF9BW500;2025-07-04 07:55:57;{"RSSI": -96, "SNR": 5, "TC": 23.81}
24;0000B827EBDCE0CD;10;2;-98;20;5;SF9BW500;2025-07-04 07:56:12;{"RSSI": -98, "SNR": 2, "TC": 23.81}
24;0000B827EBDCE0CD;10;4;-97;20;5;SF9BW500;2025-07-04 07:56:28;{"RSSI": -97, "SNR": 4, "TC": 23.81}
24;0000B827EBDCE0CD;10;4;-96;20;5;SF9BW500;2025-07-04 07:56:43;{"RSSI": -96, "SNR": 4, "TC": 23.81}
24;0000B827EBDCE0CD;10;3;-98;20;5;SF9BW500;2025-07-04 07:56:58;{"RSSI": -98, "SNR": 3, "TC": 23.81}
24;0000B827EBDCE0CD;10;5;-96;20;5;SF9BW500;2025-07-04 07:57:14;{"RSSI": -96, "SNR": 5, "TC": 23.81}
24;0000B827EBDCE0CD;10;4;-97;20;5;SF9BW500;2025-07-04 07:57:29;{"RSSI": -97, "SNR": 4, "TC": 23.81}
24;0000B827EBDCE0CD;10;4;-96;20;5;SF9BW500;2025-07-04 07:57:45;{"RSSI": -96, "SNR": 4, "TC": 23.81}
24;0000B827EBDCE0CD;10;2;-98;20;5;SF9BW500;2025-07-04 07:58:00;{"RSSI": -98, "SNR": 2, "TC": 23.81}
24;0000B827EBDCE0CD;10;3;-99;20;5;SF9BW500;2025-07-04 07:58:15;{"RSSI": -99, "SNR": 3, "TC": 23.81}
24;0000B827EBDCE0CD;10;3;-98;20;5;SF9BW500;2025-07-04 07:58:31;{"RSSI": -98, "SNR": 3, "TC": 23.81}
24;0000B827EBDCE0CD;10;3;-99;20;5;SF9BW500;2025-07-04 07:58:48;{"RSSI": -99, "SNR": 3, "TC": 23.81}
24;0000B827EBDCE0CD;10;3;-97;20;5;SF9BW500;2025-07-04 07:59:04;{"RSSI": -97, "SNR": 3, "TC": 23.81}
24;0000B827EBDCE0CD;10;3;-99;20;5;SF9BW500;2025-07-04 07:59:19;{"RSSI": -99, "SNR": 3, "TC": 23.81}
24;0000B827EBDCE0CD;10;4;-98;20;5;SF9BW500;2025-07-04 07:59:34;{"RSSI": -98, "SNR": 4, "TC": 23.81}
24;0000B827EBDCE0CD;10;3;-98;20;5;SF9BW500;2025-07-04 07:59:50;{"RSSI": -98, "SNR": 3, "TC": 23.81}
24;0000B827EBDCE0CD;10;5;-96;20;5;SF9BW500;2025-07-04 08:00:05;{"RSSI": -96, "SNR": 5, "TC": 23.81}
24;0000B827EBDCE0CD;10;4;-96;20;5;SF9BW500;2025-07-04 08:00:20;{"RSSI": -96, "SNR": 4, "TC": 23.81}
24;0000B827EBDCE0CD;10;5;-95;20;5;SF9BW500;2025-07-04 08:00:36;{"RSSI": -95, "SNR": 5, "TC": 23.81}
24;0000B827EBDCE0CD;10;4;-96;20;5;SF9BW500;2025-07-04 08:00:51;{"RSSI": -96, "SNR": 4, "TC": 23.81}
24;0000B827EBDCE0CD;10;5;-97;20;5;SF9BW500;2025-07-04 08:01:07;{"RSSI": -97, "SNR": 5, "TC": 23.81}
24;0000B827EBDCE0CD;10;5;-94;20;5;SF9BW500;2025-07-04 08:01:24;{"RSSI": -94, "SNR": 5, "TC": 23.81}
24;0000B827EBDCE0CD;10;5;-94;20;5;SF9BW500;2025-07-04 08:01:39;{"RSSI": -94, "SNR": 5, "TC": 23.81}
24;0000B827EBDCE0CD;10;6;-96;20;5;SF9BW500;2025-07-04 08:01:55;{"RSSI": -96, "SNR": 6, "TC": 23.81}
24;0000B827EBDCE0CD;10;5;-96;20;5;SF9BW500;2025-07-04 08:02:10;{"RSSI": -96, "SNR": 5, "TC": 23.81}
24;0000B827EBDCE0CD;10;5;-96;20;5;SF9BW500;2025-07-04 08:02:26;{"RSSI": -96, "SNR": 5, "TC": 23.81}
24;0000B827EBDCE0CD;10;6;-94;20;5;SF9BW500;2025-07-04 08:02:41;{"RSSI": -94, "SNR": 6, "TC": 23.81}
24;0000B827EBDCE0CD;10;5;-96;20;5;SF9BW500;2025-07-04 08:02:56;{"RSSI": -96, "SNR": 5, "TC": 23.81}
24;0000B827EBDCE0CD;10;5;-97;20;5;SF9BW500;2025-07-04 08:03:12;{"RSSI": -97, "SNR": 5, "TC": 23.81}
24;0000B827EBDCE0CD;10;6;-94;20;5;SF9BW500;2025-07-04 08:03:27;{"RSSI": -94, "SNR": 6, "TC": 23.81}
24;0000B827EBDCE0CD;10;6;-95;20;5;SF9BW500;2025-07-04 08:03:43;{"RSSI": -95, "SNR": 6, "TC": 23.81}
24;0000B827EBDCE0CD;10;5;-95;20;5;SF9BW500;2025-07-04 08:03:58;{"RSSI": -95, "SNR": 5, "TC": 23.81}
24;0000B827EBDCE0CD;10;5;-94;20;5;SF9BW500;2025-07-04 08:04:13;{"RSSI": -94, "SNR": 5, "TC": 23.81}
24;0000B827EBDCE0CD;10;5;-94;20;5;SF9BW500;2025-07-04 08:04:29;{"RSSI": -94, "SNR": 5, "TC": 23.81}
24;0000B827EBDCE0CD;10;5;-94;20;5;SF9BW500;2025-07-04 08:04:44;{"RSSI": -94, "SNR": 5, "TC": 23.81}
24;0000B827EBDCE0CD;10;5;-95;20;5;SF9BW500;2025-07-04 08:05:00;{"RSSI": -95, "SNR": 5, "TC": 23.81}
24;0000B827EBDCE0CD;10;5;-95;20;5;SF9BW500;2025-07-04 08:05:15;{"RSSI": -95, "SNR": 5, "TC": 23.81}
24;0000B827EBDCE0CD;10;5;-96;20;5;SF9BW500;2025-07-04 08:05:30;{"RSSI": -96, "SNR": 5, "TC": 23.81}
24;0000B827EBDCE0CD;10;5;-96;20;5;SF9BW500;2025-07-04 08:05:46;{"RSSI": -96, "SNR": 5, "TC": 23.81}
24;0000B827EBDCE0CD;10;5;-96;20;5;SF9BW500;2025-07-04 08:06:01;{"RSSI": -96, "SNR": 5, "TC": 23.81}
24;0000B827EBDCE0CD;10;5;-97;20;5;SF9BW500;2025-07-04 08:06:17;{"RSSI": -97, "SNR": 5, "TC": 23.81}
24;0000B827EBDCE0CD;10;4;-97;20;5;SF9BW500;2025-07-04 08:06:32;{"RSSI": -97, "SNR": 4, "TC": 23.81}
24;0000B827EBDCE0CD;10;3;-98;20;5;SF9BW500;2025-07-04 08:06:48;{"RSSI": -98, "SNR": 3, "TC": 23.81}
24;0000B827EBDCE0CD;10;5;-97;20;5;SF9BW500;2025-07-04 08:07:03;{"RSSI": -97, "SNR": 5, "TC": 23.81}
24;0000B827EBDCE0CD;10;6;-95;20;5;SF9BW500;2025-07-04 08:07:18;{"RSSI": -95, "SNR": 6, "TC": 23.81}
24;0000B827EBDCE0CD;10;4;-97;20;5;SF9BW500;2025-07-04 08:07:34;{"RSSI": -97, "SNR": 4, "TC": 23.81}
24;0000B827EBDCE0CD;10;4;-97;20;5;SF9BW500;2025-07-04 08:07:49;{"RSSI": -97, "SNR": 4, "TC": 23.81}
24;0000B827EBDCE0CD;10;2;-99;20;5;SF9BW500;2025-07-04 08:08:04;{"RSSI": -99, "SNR": 2, "TC": 23.81}
24;0000B827EBDCE0CD;10;2;-98;20;5;SF9BW500;2025-07-04 08:08:20;{"RSSI": -98, "SNR": 2, "TC": 23.81}
24;0000B827EBDCE0CD;10;5;-96;20;5;SF9BW500;2025-07-04 08:08:35;{"RSSI": -96, "SNR": 5, "TC": 23.81}
24;0000B827EBDCE0CD;10;3;-98;20;5;SF9BW500;2025-07-04 08:08:51;{"RSSI": -98, "SNR": 3, "TC": 23.81}
24;0000B827EBDCE0CD;10;6;-95;20;5;SF9BW500;2025-07-04 08:09:06;{"RSSI": -95, "SNR": 6, "TC": 23.81}
24;0000B827EBDCE0CD;10;5;-97;20;5;SF9BW500;2025-07-04 08:09:21;{"RSSI": -97, "SNR": 5, "TC": 23.81}
24;0000B827EBDCE0CD;10;4;-98;20;5;SF9BW500;2025-07-04 08:09:37;{"RSSI": -98, "SNR": 4, "TC": 23.81}
24;0000B827EBDCE0CD;10;5;-97;20;5;SF9BW500;2025-07-04 08:09:52;{"RSSI": -97, "SNR": 5, "TC": 23.81}
24;0000B827EBDCE0CD;10;4;-96;20;5;SF9BW500;2025-07-04 08:10:08;{"RSSI": -96, "SNR": 4, "TC": 23.81}
24;0000B827EBDCE0CD;10;4;-96;20;5;SF9BW500;2025-07-04 08:10:23;{"RSSI": -96, "SNR": 4, "TC": 23.81}
24;0000B827EBDCE0CD;10;3;-98;20;5;SF9BW500;2025-07-04 08:10:39;{"RSSI": -98, "SNR": 3, "TC": 23.81}
24;0000B827EBDCE0CD;10;4;-98;20;5;SF9BW500;2025-07-04 08:10:54;{"RSSI": -98, "SNR": 4, "TC": 23.81}
24;0000B827EBDCE0CD;10;3;-98;20;5;SF9BW500;2025-07-04 08:11:09;{"RSSI": -98, "SNR": 3, "TC": 23.81}
24;0000B827EBDCE0CD;10;2;-99;20;5;SF9BW500;2025-07-04 08:11:25;{"RSSI": -99, "SNR": 2, "TC": 23.81}
24;0000B827EBDCE0CD;10;6;-96;20;5;SF9BW500;2025-07-04 08:11:40;{"RSSI": -96, "SNR": 6, "TC": 23.81}
24;0000B827EBDCE0CD;10;2;-99;20;5;SF9BW500;2025-07-04 08:11:56;{"RSSI": -99, "SNR": 2, "TC": 23.81}
24;0000B827EBDCE0CD;10;2;-98;20;5;SF9BW500;2025-07-04 08:12:11;{"RSSI": -98, "SNR": 2, "TC": 23.81}
24;0000B827EBDCE0CD;10;5;-96;20;5;SF9BW500;2025-07-04 08:12:26;{"RSSI": -96, "SNR": 5, "TC": 23.81}
24;0000B827EBDCE0CD;10;5;-97;20;5;SF9BW500;2025-07-04 08:12:42;{"RSSI": -97, "SNR": 5, "TC": 23.81}
24;0000B827EBDCE0CD;10;5;-96;20;5;SF9BW500;2025-07-04 08:12:57;{"RSSI": -96, "SNR": 5, "TC": 23.81}
24;0000B827EBDCE0CD;10;5;-96;20;5;SF9BW500;2025-07-04 08:13:13;{"RSSI": -96, "SNR": 5, "TC": 23.81}
24;0000B827EBDCE0CD;10;4;-97;20;5;SF9BW500;2025-07-04 08:13:28;{"RSSI": -97, "SNR": 4, "TC": 23.81}
24;0000B827EBDCE0CD;10;2;-98;20;5;SF9BW500;2025-07-04 08:13:43;{"RSSI": -98, "SNR": 2, "TC": 23.87}
24;0000B827EBDCE0CD;10;5;-95;20;5;SF9BW500;2025-07-04 08:13:59;{"RSSI": -95, "SNR": 5, "TC": 23.87}
24;0000B827EBDCE0CD;10;2;-99;20;5;SF9BW500;2025-07-04 08:14:14;{"RSSI": -99, "SNR": 2, "TC": 23.81}
24;0000B827EBDCE0CD;10;2;-99;20;5;SF9BW500;2025-07-04 08:14:30;{"RSSI": -99, "SNR": 2, "TC": 23.87}
24;0000B827EBDCE0CD;10;3;-100;20;5;SF9BW500;2025-07-04 08:14:45;{"RSSI": -100, "SNR": 3, "TC": 23.81}
24;0000B827EBDCE0CD;10;5;-97;20;5;SF9BW500;2025-07-04 08:15:00;{"RSSI": -97, "SNR": 5, "TC": 23.81}
24;0000B827EBDCE0CD;10;4;-97;20;5;SF9BW500;2025-07-04 08:15:16;{"RSSI": -97, "SNR": 4, "TC": 23.87}
24;0000B827EBDCE0CD;10;2;-101;20;5;SF9BW500;2025-07-04 08:15:31;{"RSSI": -101, "SNR": 2, "TC": 23.87}
24;0000B827EBDCE0CD;10;3;-98;20;5;SF9BW500;2025-07-04 08:15:47;{"RSSI": -98, "SNR": 3, "TC": 23.87}
24;0000B827EBDCE0CD;10;3;-97;20;5;SF9BW500;2025-07-04 08:16:02;{"RSSI": -97, "SNR": 3, "TC": 23.87}
24;0000B827EBDCE0CD;10;5;-97;20;5;SF9BW500;2025-07-04 08:16:17;{"RSSI": -97, "SNR": 5, "TC": 23.81}
24;0000B827EBDCE0CD;10;4;-97;20;5;SF9BW500;2025-07-04 08:16:33;{"RSSI": -97, "SNR": 4, "TC": 23.87}
24;0000B827EBDCE0CD;10;3;-99;20;5;SF9BW500;2025-07-04 08:16:48;{"RSSI": -99, "SNR": 3, "TC": 23.87}
24;0000B827EBDCE0CD;10;2;-99;20;5;SF9BW500;2025-07-04 08:17:04;{"RSSI": -99, "SNR": 2, "TC": 23.87}
24;0000B827EBDCE0CD;10;3;-97;20;5;SF9BW500;2025-07-04 08:17:19;{"RSSI": -97, "SNR": 3, "TC": 23.87}
24;0000B827EBDCE0CD;10;3;-97;20;5;SF9BW500;2025-07-04 08:17:34;{"RSSI": -97, "SNR": 3, "TC": 23.87}
24;0000B827EBDCE0CD;10;4;-96;20;5;SF9BW500;2025-07-04 08:17:50;{"RSSI": -96, "SNR": 4, "TC": 23.87}
24;0000B827EBDCE0CD;10;2;-100;20;5;SF9BW500;2025-07-04 08:18:05;{"RSSI": -100, "SNR": 2, "TC": 23.87}
24;0000B827EBDCE0CD;10;3;-97;20;5;SF9BW500;2025-07-04 08:18:21;{"RSSI": -97, "SNR": 3, "TC": 23.87}
24;0000B827EBDCE0CD;10;1;-99;20;5;SF9BW500;2025-07-04 08:18:36;{"RSSI": -99, "SNR": 1, "TC": 23.87}
24;0000B827EBDCE0CD;10;4;-98;20;5;SF9BW500;2025-07-04 08:18:51;{"RSSI": -98, "SNR": 4, "TC": 23.87}
24;0000B827EBDCE0CD;10;2;-99;20;5;SF9BW500;2025-07-04 08:19:07;{"RSSI": -99, "SNR": 2, "TC": 23.87}
24;0000B827EBDCE0CD;10;0;-99;20;5;SF9BW500;2025-07-04 08:19:22;{"RSSI": -99, "SNR": 0, "TC": 23.87}
24;0000B827EBDCE0CD;10;3;-99;20;5;SF9BW500;2025-07-04 08:19:38;{"RSSI": -99, "SNR": 3, "TC": 23.87}
24;0000B827EBDCE0CD;10;3;-99;20;5;SF9BW500;2025-07-04 08:19:53;{"RSSI": -99, "SNR": 3, "TC": 23.87}
24;0000B827EBDCE0CD;10;0;-100;20;5;SF9BW500;2025-07-04 08:20:08;{"RSSI": -100, "SNR": 0, "TC": 23.87}
24;0000B827EBDCE0CD;10;0;-101;20;5;SF9BW500;2025-07-04 08:20:24;{"RSSI": -101, "SNR": 0, "TC": 23.87}
24;0000B827EBDCE0CD;10;-1;-106;20;5;SF9BW500;2025-07-04 08:20:39;{"RSSI": -106, "SNR": -1, "TC": 23.87}
24;0000B827EBDCE0CD;10;1;-100;20;5;SF9BW500;2025-07-04 08:20:55;{"RSSI": -100, "SNR": 1, "TC": 23.87}
24;0000B827EBDCE0CD;10;1;-101;20;5;SF9BW500;2025-07-04 08:21:10;{"RSSI": -101, "SNR": 1, "TC": 23.87}
24;0000B827EBDCE0CD;10;1;-101;20;5;SF9BW500;2025-07-04 08:21:25;{"RSSI": -101, "SNR": 1, "TC": 23.87}
24;0000B827EBDCE0CD;10;2;-100;20;5;SF9BW500;2025-07-04 08:21:41;{"RSSI": -100, "SNR": 2, "TC": 23.87}
24;0000B827EBDCE0CD;10;1;-100;20;5;SF9BW500;2025-07-04 08:21:56;{"RSSI": -100, "SNR": 1, "TC": 23.87}
24;0000B827EBDCE0CD;10;1;-101;20;5;SF9BW500;2025-07-04 08:22:12;{"RSSI": -101, "SNR": 1, "TC": 23.87}
24;0000B827EBDCE0CD;10;4;-98;20;5;SF9BW500;2025-07-04 08:22:27;{"RSSI": -98, "SNR": 4, "TC": 23.87}
24;0000B827EBDCE0CD;10;3;-98;20;5;SF9BW500;2025-07-04 08:22:42;{"RSSI": -98, "SNR": 3, "TC": 23.87}
24;0000B827EBDCE0CD;10;3;-97;20;5;SF9BW500;2025-07-04 08:22:58;{"RSSI": -97, "SNR": 3, "TC": 23.87}
24;0000B827EBDCE0CD;10;2;-100;20;5;SF9BW500;2025-07-04 08:23:13;{"RSSI": -100, "SNR": 2, "TC": 23.87}
24;0000B827EBDCE0CD;10;2;-99;20;5;SF9BW500;2025-07-04 08:23:29;{"RSSI": -99, "SNR": 2, "TC": 23.87}
24;0000B827EBDCE0CD;10;4;-97;20;5;SF9BW500;2025-07-04 08:23:46;{"RSSI": -97, "SNR": 4, "TC": 23.87}
24;0000B827EBDCE0CD;10;3;-97;20;5;SF9BW500;2025-07-04 08:24:01;{"RSSI": -97, "SNR": 3, "TC": 23.87}
24;0000B827EBDCE0CD;10;5;-97;20;5;SF9BW500;2025-07-04 08:24:17;{"RSSI": -97, "SNR": 5, "TC": 23.87}
24;0000B827EBDCE0CD;10;3;-98;20;5;SF9BW500;2025-07-04 08:24:32;{"RSSI": -98, "SNR": 3, "TC": 23.87}
24;0000B827EBDCE0CD;10;5;-96;20;5;SF9BW500;2025-07-04 08:24:48;{"RSSI": -96, "SNR": 5, "TC": 23.87}
24;0000B827EBDCE0CD;10;2;-97;20;5;SF9BW500;2025-07-04 08:25:03;{"RSSI": -97, "SNR": 2, "TC": 23.87}
24;0000B827EBDCE0CD;10;3;-98;20;5;SF9BW500;2025-07-04 08:25:18;{"RSSI": -98, "SNR": 3, "TC": 23.87}
24;0000B827EBDCE0CD;10;1;-98;20;5;SF9BW500;2025-07-04 08:25:34;{"RSSI": -98, "SNR": 1, "TC": 23.93}
24;0000B827EBDCE0CD;10;4;-97;20;5;SF9BW500;2025-07-04 08:25:49;{"RSSI": -97, "SNR": 4, "TC": 23.87}
24;0000B827EBDCE0CD;10;3;-99;20;5;SF9BW500;2025-07-04 08:26:05;{"RSSI": -99, "SNR": 3, "TC": 23.87}
24;0000B827EBDCE0CD;10;4;-97;20;5;SF9BW500;2025-07-04 08:26:20;{"RSSI": -97, "SNR": 4, "TC": 23.87}
24;0000B827EBDCE0CD;10;3;-98;20;5;SF9BW500;2025-07-04 08:26:35;{"RSSI": -98, "SNR": 3, "TC": 23.87}
