type;gateway_eui;node_eui;snr;rssi;len;cr;datarate;time;data
24;0000B827EBDCE0CD;20;5;-64;50;5;SF7BW125;2025-07-08 02:51:26;{"RSSI": -64, "SNR": 5, "TC": 20.62}
24;0000B827EBDCE0CD;20;6;-64;50;5;SF7BW125;2025-07-08 02:51:41;{"RSSI": -64, "SNR": 6, "TC": 20.63}
24;0000B827EBDCE0CD;20;6;-64;50;5;SF7BW125;2025-07-08 02:51:56;{"RSSI": -64, "SNR": 6, "TC": 26.57}
24;0000B827EBDCE0CD;20;6;-64;50;5;SF7BW125;2025-07-08 02:52:12;{"RSSI": -64, "SNR": 6, "TC": 28.78}
24;0000B827EBDCE0CD;20;5;-64;50;5;SF7BW125;2025-07-08 02:52:27;{"RSSI": -64, "SNR": 5, "TC": 26.67}
24;0000B827EBDCE0CD;20;5;-64;50;5;SF7BW125;2025-07-08 02:52:43;{"RSSI": -64, "SNR": 5, "TC": 20.85}
24;0000B827EBDCE0CD;20;5;-64;50;5;SF7BW125;2025-07-08 02:52:58;{"RSSI": -64, "SNR": 5, "TC": 28.55}
24;0000B827EBDCE0CD;20;6;-64;50;5;SF7BW125;2025-07-08 02:53:13;{"RSSI": -64, "SNR": 6, "TC": 27.78}
24;0000B827EBDCE0CD;20;5;-64;50;5;SF7BW125;2025-07-08 02:53:29;{"RSSI": -64, "SNR": 5, "TC": 23.04}
24;0000B827EBDCE0CD;20;6;-64;50;5;SF7BW125;2025-07-08 02:53:44;{"RSSI": -64, "SNR": 6, "TC": 21.56}
24;0000B827EBDCE0CD;20;5;-64;50;5;SF7BW125;2025-07-08 02:54:00;{"RSSI": -64, "SNR": 5, "TC": 22.17}
24;0000B827EBDCE0CD;20;6;-64;50;5;SF7BW125;2025-07-08 02:54:15;{"RSSI": -64, "SNR": 6, "TC": 21.85}
24;0000B827EBDCE0CD;20;6;-64;50;5;SF7BW125;2025-07-08 02:54:31;{"RSSI": -64, "SNR": 6, "TC": 20.39}
24;0000B827EBDCE0CD;20;6;-64;50;5;SF7BW125;2025-07-08 02:54:46;{"RSSI": -64, "SNR": 6, "TC": 20.95}
24;0000B827EBDCE0CD;20;6;-65;50;5;SF7BW125;2025-07-08 02:55:01;{"RSSI": -65, "SNR": 6, "TC": 20.53}
24;0000B827EBDCE0CD;20;5;-64;50;5;SF7BW125;2025-07-08 02:55:17;{"RSSI": -64, "SNR": 5, "TC": 28.7}
24;0000B827EBDCE0CD;20;5;-64;50;5;SF7BW125;2025-07-08 02:55:32;{"RSSI": -64, "SNR": 5, "TC": 28.92}
24;0000B827EBDCE0CD;20;6;-64;50;5;SF7BW125;2025-07-08 02:55:48;{"RSSI": -64, "SNR": 6, "TC": 21.05}
24;0000B827EBDCE0CD;20;5;-64;50;5;SF7BW125;2025-07-08 02:56:03;{"RSSI": -64, "SNR": 5, "TC": 24.26}
24;0000B827EBDCE0CD;20;6;-64;50;5;SF7BW125;2025-07-08 02:56:18;{"RSSI": -64, "SNR": 6, "TC": 28.76}
24;0000B827EBDCE0CD;20;5;-64;50;5;SF7BW125;2025-07-08 02:56:34;{"RSSI": -64, "SNR": 5, "TC": 25.55}
24;0000B827EBDCE0CD;20;6;-64;50;5;SF7BW125;2025-07-08 02:56:49;{"RSSI": -64, "SNR": 6, "TC": 27.53}
24;0000B827EBDCE0CD;20;6;-63;50;5;SF7BW125;2025-07-08 02:57:05;{"RSSI": -63, "SNR": 6, "TC": 27.67}
24;0000B827EBDCE0CD;20;6;-64;50;5;SF7BW125;2025-07-08 02:57:20;{"RSSI": -64, "SNR": 6, "TC": 27.81}
24;0000B827EBDCE0CD;20;7;-64;50;5;SF7BW125;2025-07-08 02:57:35;{"RSSI": -64, "SNR": 7, "TC": 20.29}
24;0000B827EBDCE0CD;20;5;-64;50;5;SF7BW125;2025-07-08 02:57:51;{"RSSI": -64, "SNR": 5, "TC": 26.34}
24;0000B827EBDCE0CD;20;5;-64;50;5;SF7BW125;2025-07-08 02:58:06;{"RSSI": -64, "SNR": 5, "TC": 27.39}
24;0000B827EBDCE0CD;20;6;-64;50;5;SF7BW125;2025-07-08 02:58:22;{"RSSI": -64, "SNR": 6, "TC": 20.59}
24;0000B827EBDCE0CD;20;6;-65;50;5;SF7BW125;2025-07-08 02:58:37;{"RSSI": -65, "SNR": 6, "TC": 27.22}
24;0000B827EBDCE0CD;20;5;-64;50;5;SF7BW125;2025-07-08 02:58:53;{"RSSI": -64, "SNR": 5, "TC": 27.34}
24;0000B827EBDCE0CD;20;5;-64;50;5;SF7BW125;2025-07-08 02:59:08;{"RSSI": -64, "SNR": 5, "TC": 22.67}
24;0000B827EBDCE0CD;20;5;-63;50;5;SF7BW125;2025-07-08 02:59:23;{"RSSI": -63, "SNR": 5, "TC": 24.1}
24;0000B827EBDCE0CD;20;5;-64;50;5;SF7BW125;2025-07-08 02:59:39;{"RSSI": -64, "SNR": 5, "TC": 24.29}
24;0000B827EBDCE0CD;20;5;-64;50;5;SF7BW125;2025-07-08 02:59:54;{"RSSI": -64, "SNR": 5, "TC": 21.32}
24;0000B827EBDCE0CD;20;6;-64;50;5;SF7BW125;2025-07-08 03:00:10;{"RSSI": -64, "SNR": 6, "TC": 25.7}
24;0000B827EBDCE0CD;20;5;-64;50;5;SF7BW125;2025-07-08 03:00:25;{"RSSI": -64, "SNR": 5, "TC": 20.59}
24;0000B827EBDCE0CD;20;5;-64;50;5;SF7BW125;2025-07-08 03:00:40;{"RSSI": -64, "SNR": 5, "TC": 25.7}
24;0000B827EBDCE0CD;20;5;-64;50;5;SF7BW125;2025-07-08 03:00:56;{"RSSI": -64, "SNR": 5, "TC": 21.96}
24;0000B827EBDCE0CD;20;5;-63;50;5;SF7BW125;2025-07-08 03:01:11;{"RSSI": -63, "SNR": 5, "TC": 22.01}
24;0000B827EBDCE0CD;20;5;-64;50;5;SF7BW125;2025-07-08 03:01:27;{"RSSI": -64, "SNR": 5, "TC": 28.85}
24;0000B827EBDCE0CD;20;5;-64;50;5;SF7BW125;2025-07-08 03:01:42;{"RSSI": -64, "SNR": 5, "TC": 28.53}
24;0000B827EBDCE0CD;20;5;-64;50;5;SF7BW125;2025-07-08 03:01:57;{"RSSI": -64, "SNR": 5, "TC": 22.62}
24;0000B827EBDCE0CD;20;6;-64;50;5;SF7BW125;2025-07-08 03:02:13;{"RSSI": -64, "SNR": 6, "TC": 26.2}
24;0000B827EBDCE0CD;20;6;-64;50;5;SF7BW125;2025-07-08 03:02:28;{"RSSI": -64, "SNR": 6, "TC": 24.1}
24;0000B827EBDCE0CD;20;6;-65;50;5;SF7BW125;2025-07-08 03:02:44;{"RSSI": -65, "SNR": 6, "TC": 21.09}
24;0000B827EBDCE0CD;20;6;-64;50;5;SF7BW125;2025-07-08 03:02:59;{"RSSI": -64, "SNR": 6, "TC": 26.64}
24;0000B827EBDCE0CD;20;6;-64;50;5;SF7BW125;2025-07-08 03:03:14;{"RSSI": -64, "SNR": 6, "TC": 25.05}
24;0000B827EBDCE0CD;20;6;-64;50;5;SF7BW125;2025-07-08 03:03:30;{"RSSI": -64, "SNR": 6, "TC": 23.07}
24;0000B827EBDCE0CD;20;6;-65;50;5;SF7BW125;2025-07-08 03:03:45;{"RSSI": -65, "SNR": 6, "TC": 23.61}
24;0000B827EBDCE0CD;20;5;-64;50;5;SF7BW125;2025-07-08 03:04:01;{"RSSI": -64, "SNR": 5, "TC": 25.35}
24;0000B827EBDCE0CD;20;5;-66;50;5;SF7BW125;2025-07-08 03:04:16;{"RSSI": -66, "SNR": 5, "TC": 21.53}
24;0000B827EBDCE0CD;20;6;-63;50;5;SF7BW125;2025-07-08 03:04:31;{"RSSI": -63, "SNR": 6, "TC": 24.39}
24;0000B827EBDCE0CD;20;7;-63;50;5;SF7BW125;2025-07-08 03:04:47;{"RSSI": -63, "SNR": 7, "TC": 26.34}
24;0000B827EBDCE0CD;20;5;-61;50;5;SF7BW125;2025-07-08 03:05:02;{"RSSI": -61, "SNR": 5, "TC": 28.3}
24;0000B827EBDCE0CD;20;6;-57;50;5;SF7BW125;2025-07-08 03:05:18;{"RSSI": -57, "SNR": 6, "TC": 24.35}
24;0000B827EBDCE0CD;20;6;-58;50;5;SF7BW125;2025-07-08 03:05:33;{"RSSI": -58, "SNR": 6, "TC": 25.82}
24;0000B827EBDCE0CD;20;5;-58;50;5;SF7BW125;2025-07-08 03:05:49;{"RSSI": -58, "SNR": 5, "TC": 25.0}
24;0000B827EBDCE0CD;20;6;-59;50;5;SF7BW125;2025-07-08 03:06:04;{"RSSI": -59, "SNR": 6, "TC": 26.63}
24;0000B827EBDCE0CD;20;6;-59;50;5;SF7BW125;2025-07-08 03:06:19;{"RSSI": -59, "SNR": 6, "TC": 23.59}
24;0000B827EBDCE0CD;20;5;-59;50;5;SF7BW125;2025-07-08 03:06:35;{"RSSI": -59, "SNR": 5, "TC": 27.79}
24;0000B827EBDCE0CD;20;5;-62;50;5;SF7BW125;2025-07-08 03:06:50;{"RSSI": -62, "SNR": 5, "TC": 22.19}
24;0000B827EBDCE0CD;20;5;-62;50;5;SF7BW125;2025-07-08 03:07:06;{"RSSI": -62, "SNR": 5, "TC": 21.29}
24;0000B827EBDCE0CD;20;5;-62;50;5;SF7BW125;2025-07-08 03:07:21;{"RSSI": -62, "SNR": 5, "TC": 28.89}
24;0000B827EBDCE0CD;20;5;-59;50;5;SF7BW125;2025-07-08 03:07:36;{"RSSI": -59, "SNR": 5, "TC": 21.31}
24;0000B827EBDCE0CD;20;5;-61;50;5;SF7BW125;2025-07-08 03:07:52;{"RSSI": -61, "SNR": 5, "TC": 21.64}
24;0000B827EBDCE0CD;20;6;-58;50;5;SF7BW125;2025-07-08 03:08:07;{"RSSI": -58, "SNR": 6, "TC": 23.13}
24;0000B827EBDCE0CD;20;6;-58;50;5;SF7BW125;2025-07-08 03:08:23;{"RSSI": -58, "SNR": 6, "TC": 26.55}
24;0000B827EBDCE0CD;20;6;-58;50;5;SF7BW125;2025-07-08 03:08:38;{"RSSI": -58, "SNR": 6, "TC": 22.45}
24;0000B827EBDCE0CD;20;6;-58;50;5;SF7BW125;2025-07-08 03:08:53;{"RSSI": -58, "SNR": 6, "TC": 26.97}
24;0000B827EBDCE0CD;20;5;-61;50;5;SF7BW125;2025-07-08 03:09:09;{"RSSI": -61, "SNR": 5, "TC": 24.14}
24;0000B827EBDCE0CD;20;6;-58;50;5;SF7BW125;2025-07-08 03:09:24;{"RSSI": -58, "SNR": 6, "TC": 24.12}
24;0000B827EBDCE0CD;20;6;-58;50;5;SF7BW125;2025-07-08 03:09:40;{"RSSI": -58, "SNR": 6, "TC": 22.7}
24;0000B827EBDCE0CD;20;6;-58;50;5;SF7BW125;2025-07-08 03:09:55;{"RSSI": -58, "SNR": 6, "TC": 27.12}
24;0000B827EBDCE0CD;20;7;-58;50;5;SF7BW125;2025-07-08 03:10:10;{"RSSI": -58, "SNR": 7, "TC": 26.79}
24;0000B827EBDCE0CD;20;5;-61;50;5;SF7BW125;2025-07-08 03:10:26;{"RSSI": -61, "SNR": 5, "TC": 20.79}
24;0000B827EBDCE0CD;20;6;-59;50;5;SF7BW125;2025-07-08 03:10:59;{"RSSI": -59, "SNR": 6, "TC": 23.45}
24;0000B827EBDCE0CD;20;6;-58;50;5;SF7BW125;2025-07-08 03:11:14;{"RSSI": -58, "SNR": 6, "TC": 27.9}
24;0000B827EBDCE0CD;20;6;-59;50;5;SF7BW125;2025-07-08 03:11:29;{"RSSI": -59, "SNR": 6, "TC": 26.53}
24;0000B827EBDCE0CD;20;6;-59;50;5;SF7BW125;2025-07-08 03:12:02;{"RSSI": -59, "SNR": 6, "TC": 23.26}
24;0000B827EBDCE0CD;20;6;-57;50;5;SF7BW125;2025-07-08 03:12:17;{"RSSI": -57, "SNR": 6, "TC": 25.12}
24;0000B827EBDCE0CD;20;5;-59;50;5;SF7BW125;2025-07-08 03:12:33;{"RSSI": -59, "SNR": 5, "TC": 23.57}
24;0000B827EBDCE0CD;20;6;-59;50;5;SF7BW125;2025-07-08 03:12:48;{"RSSI": -59, "SNR": 6, "TC": 21.4}
24;0000B827EBDCE0CD;20;6;-59;50;5;SF7BW125;2025-07-08 03:13:04;{"RSSI": -59, "SNR": 6, "TC": 20.56}
24;0000B827EBDCE0CD;20;6;-58;50;5;SF7BW125;2025-07-08 03:13:19;{"RSSI": -58, "SNR": 6, "TC": 28.9}
24;0000B827EBDCE0CD;20;6;-59;50;5;SF7BW125;2025-07-08 03:13:35;{"RSSI": -59, "SNR": 6, "TC": 26.94}
24;0000B827EBDCE0CD;20;6;-59;50;5;SF7BW125;2025-07-08 03:13:50;{"RSSI": -59, "SNR": 6, "TC": 20.12}
24;0000B827EBDCE0CD;20;6;-61;50;5;SF7BW125;2025-07-08 03:14:05;{"RSSI": -61, "SNR": 6, "TC": 23.31}
24;0000B827EBDCE0CD;20;5;-61;50;5;SF7BW125;2025-07-08 03:14:21;{"RSSI": -61, "SNR": 5, "TC": 23.54}
24;0000B827EBDCE0CD;20;6;-57;50;5;SF7BW125;2025-07-08 03:14:36;{"RSSI": -57, "SNR": 6, "TC": 22.65}
24;0000B827EBDCE0CD;20;6;-58;50;5;SF7BW125;2025-07-08 03:14:51;{"RSSI": -58, "SNR": 6, "TC": 25.71}
24;0000B827EBDCE0CD;20;5;-62;50;5;SF7BW125;2025-07-08 03:15:07;{"RSSI": -62, "SNR": 5, "TC": 28.69}
24;0000B827EBDCE0CD;20;6;-59;50;5;SF7BW125;2025-07-08 03:15:22;{"RSSI": -59, "SNR": 6, "TC": 21.3}
24;0000B827EBDCE0CD;20;5;-62;50;5;SF7BW125;2025-07-08 03:15:40;{"RSSI": -62, "SNR": 5, "TC": 20.09}
24;0000B827EBDCE0CD;20;6;-61;50;5;SF7BW125;2025-07-08 03:15:55;{"RSSI": -61, "SNR": 6, "TC": 24.05}
24;0000B827EBDCE0CD;20;6;-61;50;5;SF7BW125;2025-07-08 03:16:10;{"RSSI": -61, "SNR": 6, "TC": 23.62}
24;0000B827EBDCE0CD;20;5;-59;50;5;SF7BW125;2025-07-08 03:16:26;{"RSSI": -59, "SNR": 5, "TC": 24.37}
24;0000B827EBDCE0CD;20;6;-59;50;5;SF7BW125;2025-07-08 03:16:41;{"RSSI": -59, "SNR": 6, "TC": 25.92}
24;0000B827EBDCE0CD;20;6;-59;50;5;SF7BW125;2025-07-08 03:16:57;{"RSSI": -59, "SNR": 6, "TC": 22.43}
24;0000B827EBDCE0CD;20;5;-61;50;5;SF7BW125;2025-07-08 03:17:12;{"RSSI": -61, "SNR": 5, "TC": 22.34}
24;0000B827EBDCE0CD;20;6;-61;50;5;SF7BW125;2025-07-08 03:17:28;{"RSSI": -61, "SNR": 6, "TC": 25.5}
24;0000B827EBDCE0CD;20;5;-59;50;5;SF7BW125;2025-07-08 03:17:45;{"RSSI": -59, "SNR": 5, "TC": 27.6}
24;0000B827EBDCE0CD;20;5;-59;50;5;SF7BW125;2025-07-08 03:18:00;{"RSSI": -59, "SNR": 5, "TC": 25.9}
24;0000B827EBDCE0CD;20;6;-59;50;5;SF7BW125;2025-07-08 03:18:16;{"RSSI": -59, "SNR": 6, "TC": 21.7}
24;0000B827EBDCE0CD;20;5;-59;50;5;SF7BW125;2025-07-08 03:18:31;{"RSSI": -59, "SNR": 5, "TC": 25.4}
24;0000B827EBDCE0CD;20;6;-58;50;5;SF7BW125;2025-07-08 03:18:46;{"RSSI": -58, "SNR": 6, "TC": 21.84}
24;0000B827EBDCE0CD;20;6;-59;50;5;SF7BW125;2025-07-08 03:19:02;{"RSSI": -59, "SNR": 6, "TC": 21.25}
24;0000B827EBDCE0CD;20;6;-58;50;5;SF7BW125;2025-07-08 03:19:17;{"RSSI": -58, "SNR": 6, "TC": 26.39}
24;0000B827EBDCE0CD;20;6;-59;50;5;SF7BW125;2025-07-08 03:19:33;{"RSSI": -59, "SNR": 6, "TC": 23.05}
24;0000B827EBDCE0CD;20;6;-58;50;5;SF7BW125;2025-07-08 03:19:48;{"RSSI": -58, "SNR": 6, "TC": 28.95}
24;0000B827EBDCE0CD;20;6;-58;50;5;SF7BW125;2025-07-08 03:20:03;{"RSSI": -58, "SNR": 6, "TC": 24.59}
24;0000B827EBDCE0CD;20;6;-58;50;5;SF7BW125;2025-07-08 03:20:19;{"RSSI": -58, "SNR": 6, "TC": 22.71}
24;0000B827EBDCE0CD;20;5;-59;50;5;SF7BW125;2025-07-08 03:20:34;{"RSSI": -59, "SNR": 5, "TC": 22.67}
24;0000B827EBDCE0CD;20;6;-59;50;5;SF7BW125;2025-07-08 03:20:50;{"RSSI": -59, "SNR": 6, "TC": 22.13}
24;0000B827EBDCE0CD;20;6;-58;50;5;SF7BW125;2025-07-08 03:21:05;{"RSSI": -58, "SNR": 6, "TC": 26.42}
24;0000B827EBDCE0CD;20;6;-58;50;5;SF7BW125;2025-07-08 03:21:20;{"RSSI": -58, "SNR": 6, "TC": 26.93}
24;0000B827EBDCE0CD;20;6;-59;50;5;SF7BW125;2025-07-08 03:21:36;{"RSSI": -59, "SNR": 6, "TC": 21.44}
24;0000B827EBDCE0CD;20;6;-59;50;5;SF7BW125;2025-07-08 03:21:51;{"RSSI": -59, "SNR": 6, "TC": 22.07}
24;0000B827EBDCE0CD;20;6;-57;50;5;SF7BW125;2025-07-08 03:22:07;{"RSSI": -57, "SNR": 6, "TC": 23.15}
24;0000B827EBDCE0CD;20;6;-57;50;5;SF7BW125;2025-07-08 03:22:24;{"RSSI": -57, "SNR": 6, "TC": 22.72}
24;0000B827EBDCE0CD;20;5;-57;50;5;SF7BW125;2025-07-08 03:22:39;{"RSSI": -57, "SNR": 5, "TC": 23.87}
24;0000B827EBDCE0CD;20;6;-57;50;5;SF7BW125;2025-07-08 03:22:55;{"RSSI": -57, "SNR": 6, "TC": 28.12}
24;0000B827EBDCE0CD;20;6;-57;50;5;SF7BW125;2025-07-08 03:23:10;{"RSSI": -57, "SNR": 6, "TC": 21.53}
24;0000B827EBDCE0CD;20;6;-57;50;5;SF7BW125;2025-07-08 03:23:26;{"RSSI": -57, "SNR": 6, "TC": 28.7}
24;0000B827EBDCE0CD;20;6;-57;50;5;SF7BW125;2025-07-08 03:23:41;{"RSSI": -57, "SNR": 6, "TC": 27.32}
24;0000B827EBDCE0CD;20;6;-57;50;5;SF7BW125;2025-07-08 03:23:56;{"RSSI": -57, "SNR": 6, "TC": 20.38}
24;0000B827EBDCE0CD;20;6;-57;50;5;SF7BW125;2025-07-08 03:24:12;{"RSSI": -57, "SNR": 6, "TC": 24.03}
24;0000B827EBDCE0CD;20;6;-57;50;5;SF7BW125;2025-07-08 03:24:27;{"RSSI": -57, "SNR": 6, "TC": 26.72}
24;0000B827EBDCE0CD;20;6;-57;50;5;SF7BW125;2025-07-08 03:24:43;{"RSSI": -57, "SNR": 6, "TC": 25.69}
24;0000B827EBDCE0CD;20;5;-58;50;5;SF7BW125;2025-07-08 03:24:58;{"RSSI": -58, "SNR": 5, "TC": 27.22}
24;0000B827EBDCE0CD;20;6;-58;50;5;SF7BW125;2025-07-08 03:25:13;{"RSSI": -58, "SNR": 6, "TC": 23.35}
24;0000B827EBDCE0CD;20;6;-58;50;5;SF7BW125;2025-07-08 03:25:29;{"RSSI": -58, "SNR": 6, "TC": 23.38}
24;0000B827EBDCE0CD;20;6;-58;50;5;SF7BW125;2025-07-08 03:25:44;{"RSSI": -58, "SNR": 6, "TC": 23.62}
24;0000B827EBDCE0CD;20;6;-58;50;5;SF7BW125;2025-07-08 03:26:17;{"RSSI": -58, "SNR": 6, "TC": 21.87}
24;0000B827EBDCE0CD;20;6;-58;50;5;SF7BW125;2025-07-08 03:26:32;{"RSSI": -58, "SNR": 6, "TC": 26.86}
24;0000B827EBDCE0CD;20;5;-58;50;5;SF7BW125;2025-07-08 03:26:48;{"RSSI": -58, "SNR": 5, "TC": 21.98}
24;0000B827EBDCE0CD;20;6;-58;50;5;SF7BW125;2025-07-08 03:27:03;{"RSSI": -58, "SNR": 6, "TC": 22.34}
24;0000B827EBDCE0CD;20;6;-58;50;5;SF7BW125;2025-07-08 03:27:19;{"RSSI": -58, "SNR": 6, "TC": 25.39}
24;0000B827EBDCE0CD;20;6;-58;50;5;SF7BW125;2025-07-08 03:27:34;{"RSSI": -58, "SNR": 6, "TC": 25.78}
24;0000B827EBDCE0CD;20;6;-58;50;5;SF7BW125;2025-07-08 03:27:49;{"RSSI": -58, "SNR": 6, "TC": 20.42}
24;0000B827EBDCE0CD;20;6;-57;50;5;SF7BW125;2025-07-08 03:28:05;{"RSSI": -57, "SNR": 6, "TC": 23.01}
24;0000B827EBDCE0CD;20;6;-57;50;5;SF7BW125;2025-07-08 03:28:20;{"RSSI": -57, "SNR": 6, "TC": 25.39}
24;0000B827EBDCE0CD;20;6;-58;50;5;SF7BW125;2025-07-08 03:28:36;{"RSSI": -58, "SNR": 6, "TC": 21.43}
24;0000B827EBDCE0CD;20;6;-57;50;5;SF7BW125;2025-07-08 03:28:51;{"RSSI": -57, "SNR": 6, "TC": 21.55}
24;0000B827EBDCE0CD;20;6;-58;50;5;SF7BW125;2025-07-08 03:29:08;{"RSSI": -58, "SNR": 6, "TC": 21.34}
24;0000B827EBDCE0CD;20;6;-58;50;5;SF7BW125;2025-07-08 03:29:24;{"RSSI": -58, "SNR": 6, "TC": 24.57}
24;0000B827EBDCE0CD;20;6;-57;50;5;SF7BW125;2025-07-08 03:29:39;{"RSSI": -57, "SNR": 6, "TC": 23.21}
24;0000B827EBDCE0CD;20;6;-57;50;5;SF7BW125;2025-07-08 03:29:54;{"RSSI": -57, "SNR": 6, "TC": 23.92}
24;0000B827EBDCE0CD;20;6;-58;50;5;SF7BW125;2025-07-08 03:30:10;{"RSSI": -58, "SNR": 6, "TC": 20.62}
24;0000B827EBDCE0CD;20;6;-56;50;5;SF7BW125;2025-07-08 03:30:25;{"RSSI": -56, "SNR": 6, "TC": 22.75}
24;0000B827EBDCE0CD;20;6;-57;50;5;SF7BW125;2025-07-08 03:30:41;{"RSSI": -57, "SNR": 6, "TC": 24.39}
24;0000B827EBDCE0CD;20;6;-57;50;5;SF7BW125;2025-07-08 03:30:56;{"RSSI": -57, "SNR": 6, "TC": 25.87}
24;0000B827EBDCE0CD;20;6;-56;50;5;SF7BW125;2025-07-08 03:31:11;{"RSSI": -56, "SNR": 6, "TC": 24.95}
24;0000B827EBDCE0CD;20;6;-57;50;5;SF7BW125;2025-07-08 03:31:27;{"RSSI": -57, "SNR": 6, "TC": 22.98}
24;0000B827EBDCE0CD;20;6;-57;50;5;SF7BW125;2025-07-08 03:31:42;{"RSSI": -57, "SNR": 6, "TC": 21.1}
24;0000B827EBDCE0CD;20;6;-56;50;5;SF7BW125;2025-07-08 03:31:58;{"RSSI": -56, "SNR": 6, "TC": 25.32}
24;0000B827EBDCE0CD;20;6;-57;50;5;SF7BW125;2025-07-08 03:32:13;{"RSSI": -57, "SNR": 6, "TC": 22.48}
24;0000B827EBDCE0CD;20;6;-57;50;5;SF7BW125;2025-07-08 03:32:29;{"RSSI": -57, "SNR": 6, "TC": 23.9}
24;0000B827EBDCE0CD;20;6;-56;50;5;SF7BW125;2025-07-08 03:32:44;{"RSSI": -56, "SNR": 6, "TC": 22.8}
24;0000B827EBDCE0CD;20;6;-57;50;5;SF7BW125;2025-07-08 03:32:59;{"RSSI": -57, "SNR": 6, "TC": 24.79}
24;0000B827EBDCE0CD;20;6;-57;50;5;SF7BW125;2025-07-08 03:33:15;{"RSSI": -57, "SNR": 6, "TC": 20.57}
24;0000B827EBDCE0CD;20;7;-57;50;5;SF7BW125;2025-07-08 03:33:30;{"RSSI": -57, "SNR": 7, "TC": 24.06}
24;0000B827EBDCE0CD;20;6;-58;50;5;SF7BW125;2025-07-08 03:33:46;{"RSSI": -58, "SNR": 6, "TC": 25.75}
24;0000B827EBDCE0CD;20;6;-57;50;5;SF7BW125;2025-07-08 03:34:01;{"RSSI": -57, "SNR": 6, "TC": 26.6}
24;0000B827EBDCE0CD;20;6;-57;50;5;SF7BW125;2025-07-08 03:34:16;{"RSSI": -57, "SNR": 6, "TC": 22.35}
24;0000B827EBDCE0CD;20;6;-57;50;5;SF7BW125;2025-07-08 03:34:32;{"RSSI": -57, "SNR": 6, "TC": 22.53}
24;0000B827EBDCE0CD;20;6;-57;50;5;SF7BW125;2025-07-08 03:34:47;{"RSSI": -57, "SNR": 6, "TC": 20.44}
24;0000B827EBDCE0CD;20;6;-57;50;5;SF7BW125;2025-07-08 03:35:03;{"RSSI": -57, "SNR": 6, "TC": 24.45}
24;0000B827EBDCE0CD;20;6;-57;50;5;SF7BW125;2025-07-08 03:35:18;{"RSSI": -57, "SNR": 6, "TC": 23.26}
24;0000B827EBDCE0CD;20;6;-57;50;5;SF7BW125;2025-07-08 03:35:33;{"RSSI": -57, "SNR": 6, "TC": 20.29}
24;0000B827EBDCE0CD;20;6;-57;50;5;SF7BW125;2025-07-08 03:35:49;{"RSSI": -57, "SNR": 6, "TC": 27.84}
24;0000B827EBDCE0CD;20;6;-57;50;5;SF7BW125;2025-07-08 03:36:04;{"RSSI": -57, "SNR": 6, "TC": 28.1}
24;0000B827EBDCE0CD;20;6;-58;50;5;SF7BW125;2025-07-08 03:36:20;{"RSSI": -58, "SNR": 6, "TC": 20.13}
24;0000B827EBDCE0CD;20;6;-57;50;5;SF7BW125;2025-07-08 03:36:35;{"RSSI": -57, "SNR": 6, "TC": 27.5}
24;0000B827EBDCE0CD;20;6;-56;50;5;SF7BW125;2025-07-08 03:36:51;{"RSSI": -56, "SNR": 6, "TC": 27.93}
24;0000B827EBDCE0CD;20;6;-57;50;5;SF7BW125;2025-07-08 03:37:06;{"RSSI": -57, "SNR": 6, "TC": 26.04}
24;0000B827EBDCE0CD;20;6;-57;50;5;SF7BW125;2025-07-08 03:37:21;{"RSSI": -57, "SNR": 6, "TC": 20.71}
24;0000B827EBDCE0CD;20;6;-57;50;5;SF7BW125;2025-07-08 03:37:37;{"RSSI": -57, "SNR": 6, "TC": 25.64}
24;0000B827EBDCE0CD;20;6;-57;50;5;SF7BW125;2025-07-08 03:37:52;{"RSSI": -57, "SNR": 6, "TC": 27.26}
24;0000B827EBDCE0CD;20;6;-57;50;5;SF7BW125;2025-07-08 03:38:07;{"RSSI": -57, "SNR": 6, "TC": 27.62}
24;0000B827EBDCE0CD;20;6;-57;50;5;SF7BW125;2025-07-08 03:38:23;{"RSSI": -57, "SNR": 6, "TC": 26.31}
24;0000B827EBDCE0CD;20;6;-56;50;5;SF7BW125;2025-07-08 03:38:38;{"RSSI": -56, "SNR": 6, "TC": 26.4}
24;0000B827EBDCE0CD;20;6;-57;50;5;SF7BW125;2025-07-08 03:38:54;{"RSSI": -57, "SNR": 6, "TC": 27.89}
24;0000B827EBDCE0CD;20;6;-56;50;5;SF7BW125;2025-07-08 03:39:09;{"RSSI": -56, "SNR": 6, "TC": 20.45}
24;0000B827EBDCE0CD;20;6;-57;50;5;SF7BW125;2025-07-08 03:39:25;{"RSSI": -57, "SNR": 6, "TC": 28.51}
24;0000B827EBDCE0CD;20;6;-57;50;5;SF7BW125;2025-07-08 03:39:40;{"RSSI": -57, "SNR": 6, "TC": 25.32}
24;0000B827EBDCE0CD;20;6;-58;50;5;SF7BW125;2025-07-08 03:39:55;{"RSSI": -58, "SNR": 6, "TC": 22.95}
24;0000B827EBDCE0CD;20;6;-58;50;5;SF7BW125;2025-07-08 03:40:11;{"RSSI": -58, "SNR": 6, "TC": 23.72}
24;0000B827EBDCE0CD;20;6;-57;50;5;SF7BW125;2025-07-08 03:40:26;{"RSSI": -57, "SNR": 6, "TC": 22.47}
