type;gateway_eui;node_eui;snr;rssi;len;cr;datarate;time;data
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:38:00;{"RSSI": -65, "SNR": 6, "TC": 22.7}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:38:15;{"RSSI": -65, "SNR": 6, "TC": 21.32}
24;0000B827EB24A52C;20;5;-65;80;5;SF7BW125;2025-07-04 03:38:31;{"RSSI": -65, "SNR": 5, "TC": 21.29}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:38:46;{"RSSI": -65, "SNR": 6, "TC": 28.04}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:39:02;{"RSSI": -65, "SNR": 6, "TC": 23.87}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:39:17;{"RSSI": -65, "SNR": 6, "TC": 20.8}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:39:33;{"RSSI": -65, "SNR": 6, "TC": 26.86}
24;0000B827EB24A52C;20;5;-66;80;5;SF7BW125;2025-07-04 03:39:48;{"RSSI": -66, "SNR": 5, "TC": 22.39}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:40:03;{"RSSI": -65, "SNR": 6, "TC": 27.36}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:40:19;{"RSSI": -65, "SNR": 6, "TC": 24.37}
24;0000B827EB24A52C;20;6;-66;80;5;SF7BW125;2025-07-04 03:40:34;{"RSSI": -66, "SNR": 6, "TC": 26.26}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:40:50;{"RSSI": -65, "SNR": 6, "TC": 20.12}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:41:05;{"RSSI": -65, "SNR": 6, "TC": 27.2}
24;0000B827EB24A52C;20;6;-66;80;5;SF7BW125;2025-07-04 03:41:21;{"RSSI": -66, "SNR": 6, "TC": 21.4}
24;0000B827EB24A52C;20;6;-66;80;5;SF7BW125;2025-07-04 03:41:36;{"RSSI": -66, "SNR": 6, "TC": 27.54}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:41:52;{"RSSI": -65, "SNR": 6, "TC": 24.96}
24;0000B827EB24A52C;20;5;-66;80;5;SF7BW125;2025-07-04 03:42:07;{"RSSI": -66, "SNR": 5, "TC": 22.51}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:42:23;{"RSSI": -65, "SNR": 6, "TC": 28.31}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:42:38;{"RSSI": -65, "SNR": 6, "TC": 24.04}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:42:54;{"RSSI": -65, "SNR": 6, "TC": 22.04}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:43:09;{"RSSI": -65, "SNR": 6, "TC": 21.43}
24;0000B827EB24A52C;20;6;-66;80;5;SF7BW125;2025-07-04 03:43:25;{"RSSI": -66, "SNR": 6, "TC": 28.38}
24;0000B827EB24A52C;20;6;-64;80;5;SF7BW125;2025-07-04 03:43:40;{"RSSI": -64, "SNR": 6, "TC": 28.96}
24;0000B827EB24A52C;20;6;-64;80;5;SF7BW125;2025-07-04 03:43:55;{"RSSI": -64, "SNR": 6, "TC": 24.64}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:44:11;{"RSSI": -65, "SNR": 6, "TC": 20.04}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:44:26;{"RSSI": -65, "SNR": 6, "TC": 28.12}
24;0000B827EB24A52C;20;6;-64;80;5;SF7BW125;2025-07-04 03:44:42;{"RSSI": -64, "SNR": 6, "TC": 24.84}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:44:59;{"RSSI": -65, "SNR": 6, "TC": 24.98}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:45:15;{"RSSI": -65, "SNR": 6, "TC": 25.39}
24;0000B827EB24A52C;20;6;-64;80;5;SF7BW125;2025-07-04 03:45:30;{"RSSI": -64, "SNR": 6, "TC": 27.45}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:45:46;{"RSSI": -65, "SNR": 6, "TC": 25.93}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:46:01;{"RSSI": -65, "SNR": 6, "TC": 24.48}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:46:16;{"RSSI": -65, "SNR": 6, "TC": 28.48}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:46:32;{"RSSI": -65, "SNR": 6, "TC": 23.95}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:46:47;{"RSSI": -65, "SNR": 6, "TC": 22.95}
24;0000B827EB24A52C;20;5;-65;80;5;SF7BW125;2025-07-04 03:47:03;{"RSSI": -65, "SNR": 5, "TC": 25.5}
24;0000B827EB24A52C;20;6;-66;80;5;SF7BW125;2025-07-04 03:47:18;{"RSSI": -66, "SNR": 6, "TC": 26.3}
24;0000B827EB24A52C;20;6;-66;80;5;SF7BW125;2025-07-04 03:47:34;{"RSSI": -66, "SNR": 6, "TC": 22.35}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:47:49;{"RSSI": -65, "SNR": 6, "TC": 21.01}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:48:05;{"RSSI": -65, "SNR": 6, "TC": 27.37}
24;0000B827EB24A52C;20;6;-64;80;5;SF7BW125;2025-07-04 03:48:20;{"RSSI": -64, "SNR": 6, "TC": 26.2}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:48:36;{"RSSI": -65, "SNR": 6, "TC": 24.94}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:48:51;{"RSSI": -65, "SNR": 6, "TC": 22.03}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:49:07;{"RSSI": -65, "SNR": 6, "TC": 26.86}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:49:22;{"RSSI": -65, "SNR": 6, "TC": 20.43}
24;0000B827EB24A52C;20;6;-64;80;5;SF7BW125;2025-07-04 03:49:37;{"RSSI": -64, "SNR": 6, "TC": 28.31}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:49:53;{"RSSI": -65, "SNR": 6, "TC": 28.78}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:50:08;{"RSSI": -65, "SNR": 6, "TC": 21.02}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:50:24;{"RSSI": -65, "SNR": 6, "TC": 24.2}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:50:39;{"RSSI": -65, "SNR": 6, "TC": 28.29}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:50:55;{"RSSI": -65, "SNR": 6, "TC": 24.67}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:51:10;{"RSSI": -65, "SNR": 6, "TC": 21.44}
24;0000B827EB24A52C;20;5;-65;80;5;SF7BW125;2025-07-04 03:51:26;{"RSSI": -65, "SNR": 5, "TC": 26.48}
24;0000B827EB24A52C;20;6;-66;80;5;SF7BW125;2025-07-04 03:51:41;{"RSSI": -66, "SNR": 6, "TC": 21.72}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:51:57;{"RSSI": -65, "SNR": 6, "TC": 20.15}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:52:12;{"RSSI": -65, "SNR": 6, "TC": 27.47}
24;0000B827EB24A52C;20;7;-65;80;5;SF7BW125;2025-07-04 03:52:28;{"RSSI": -65, "SNR": 7, "TC": 25.56}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:52:43;{"RSSI": -65, "SNR": 6, "TC": 28.04}
24;0000B827EB24A52C;20;7;-65;80;5;SF7BW125;2025-07-04 03:52:59;{"RSSI": -65, "SNR": 7, "TC": 22.06}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:53:14;{"RSSI": -65, "SNR": 6, "TC": 20.27}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:53:29;{"RSSI": -65, "SNR": 6, "TC": 24.14}
24;0000B827EB24A52C;20;6;-66;80;5;SF7BW125;2025-07-04 03:53:45;{"RSSI": -66, "SNR": 6, "TC": 27.96}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:54:02;{"RSSI": -65, "SNR": 6, "TC": 23.95}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:54:18;{"RSSI": -65, "SNR": 6, "TC": 22.26}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:54:33;{"RSSI": -65, "SNR": 6, "TC": 24.97}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:54:49;{"RSSI": -65, "SNR": 6, "TC": 20.62}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:55:04;{"RSSI": -65, "SNR": 6, "TC": 21.53}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:55:20;{"RSSI": -65, "SNR": 6, "TC": 20.03}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:55:35;{"RSSI": -65, "SNR": 6, "TC": 24.22}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:55:50;{"RSSI": -65, "SNR": 6, "TC": 28.2}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:56:06;{"RSSI": -65, "SNR": 6, "TC": 23.34}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:56:21;{"RSSI": -65, "SNR": 6, "TC": 26.02}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:56:37;{"RSSI": -65, "SNR": 6, "TC": 27.79}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:56:52;{"RSSI": -65, "SNR": 6, "TC": 28.5}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:57:25;{"RSSI": -65, "SNR": 6, "TC": 27.47}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:57:41;{"RSSI": -65, "SNR": 6, "TC": 25.8}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:57:56;{"RSSI": -65, "SNR": 6, "TC": 20.07}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:58:12;{"RSSI": -65, "SNR": 6, "TC": 22.78}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:58:27;{"RSSI": -65, "SNR": 6, "TC": 28.67}
24;0000B827EB24A52C;20;6;-66;80;5;SF7BW125;2025-07-04 03:58:42;{"RSSI": -66, "SNR": 6, "TC": 22.1}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:58:58;{"RSSI": -65, "SNR": 6, "TC": 22.57}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:59:13;{"RSSI": -65, "SNR": 6, "TC": 27.45}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:59:29;{"RSSI": -65, "SNR": 6, "TC": 25.55}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 03:59:44;{"RSSI": -65, "SNR": 6, "TC": 24.37}
255;0000B827EB24A52C;0;0;0;21;5;SF12BW125;2025-07-04 03:59:57;{"RSSI": 0, "SNR": 0, "DEF": "MIN-SF7-BW125-T80-END"}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 04:00:00;{"RSSI": -65, "SNR": 6, "TC": 20.34}
24;0000B827EB24A52C;20;6;-65;80;5;SF7BW125;2025-07-04 04:00:15;{"RSSI": -65, "SNR": 6, "TC": 21.07}
255;0000B827EB24A52C;0;0;0;24;5;SF12BW125;2025-07-04 04:02:45;{"RSSI": 0, "SNR": 0, "DEF": "MEAN-SF9-BW125-T20-START"}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:02:54;{"RSSI": -67, "SNR": 8, "TC": 25.38}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:03:09;{"RSSI": -67, "SNR": 8, "TC": 27.94}
24;0000B827EB24A52C;20;8;-68;20;5;SF9BW125;2025-07-04 04:03:25;{"RSSI": -68, "SNR": 8, "TC": 25.23}
24;0000B827EB24A52C;20;8;-68;20;5;SF9BW125;2025-07-04 04:03:41;{"RSSI": -68, "SNR": 8, "TC": 26.57}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:03:57;{"RSSI": -67, "SNR": 8, "TC": 27.47}
24;0000B827EB24A52C;20;8;-68;20;5;SF9BW125;2025-07-04 04:04:12;{"RSSI": -68, "SNR": 8, "TC": 21.01}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:04:28;{"RSSI": -67, "SNR": 8, "TC": 28.92}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:04:44;{"RSSI": -67, "SNR": 8, "TC": 21.79}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:05:00;{"RSSI": -67, "SNR": 8, "TC": 28.39}
24;0000B827EB24A52C;20;8;-69;20;5;SF9BW125;2025-07-04 04:05:16;{"RSSI": -69, "SNR": 8, "TC": 23.68}
24;0000B827EB24A52C;20;9;-67;20;5;SF9BW125;2025-07-04 04:05:31;{"RSSI": -67, "SNR": 9, "TC": 22.62}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:05:47;{"RSSI": -67, "SNR": 8, "TC": 21.34}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:06:03;{"RSSI": -67, "SNR": 8, "TC": 24.7}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:06:19;{"RSSI": -67, "SNR": 8, "TC": 24.5}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:06:35;{"RSSI": -67, "SNR": 8, "TC": 28.1}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:06:50;{"RSSI": -67, "SNR": 8, "TC": 25.25}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:07:06;{"RSSI": -67, "SNR": 8, "TC": 23.94}
24;0000B827EB24A52C;20;8;-68;20;5;SF9BW125;2025-07-04 04:07:22;{"RSSI": -68, "SNR": 8, "TC": 28.34}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:07:38;{"RSSI": -67, "SNR": 8, "TC": 21.45}
24;0000B827EB24A52C;20;8;-69;20;5;SF9BW125;2025-07-04 04:07:54;{"RSSI": -69, "SNR": 8, "TC": 25.2}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:08:09;{"RSSI": -67, "SNR": 8, "TC": 22.88}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:08:25;{"RSSI": -67, "SNR": 8, "TC": 21.64}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:08:41;{"RSSI": -67, "SNR": 8, "TC": 24.1}
24;0000B827EB24A52C;20;8;-68;20;5;SF9BW125;2025-07-04 04:08:57;{"RSSI": -68, "SNR": 8, "TC": 26.09}
24;0000B827EB24A52C;20;8;-68;20;5;SF9BW125;2025-07-04 04:09:13;{"RSSI": -68, "SNR": 8, "TC": 23.22}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:09:28;{"RSSI": -67, "SNR": 8, "TC": 23.73}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:09:44;{"RSSI": -67, "SNR": 8, "TC": 23.94}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:10:00;{"RSSI": -67, "SNR": 8, "TC": 28.75}
24;0000B827EB24A52C;20;8;-68;20;5;SF9BW125;2025-07-04 04:10:16;{"RSSI": -68, "SNR": 8, "TC": 26.56}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:10:31;{"RSSI": -67, "SNR": 8, "TC": 26.21}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:10:47;{"RSSI": -67, "SNR": 8, "TC": 28.71}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:11:03;{"RSSI": -67, "SNR": 8, "TC": 25.38}
24;0000B827EB24A52C;20;8;-68;20;5;SF9BW125;2025-07-04 04:11:19;{"RSSI": -68, "SNR": 8, "TC": 22.17}
24;0000B827EB24A52C;20;8;-68;20;5;SF9BW125;2025-07-04 04:11:35;{"RSSI": -68, "SNR": 8, "TC": 25.89}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:11:50;{"RSSI": -67, "SNR": 8, "TC": 27.95}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:12:06;{"RSSI": -67, "SNR": 8, "TC": 27.95}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:12:22;{"RSSI": -67, "SNR": 8, "TC": 22.15}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:12:38;{"RSSI": -67, "SNR": 8, "TC": 26.84}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:12:54;{"RSSI": -67, "SNR": 8, "TC": 22.78}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:13:27;{"RSSI": -67, "SNR": 8, "TC": 20.35}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:13:43;{"RSSI": -67, "SNR": 8, "TC": 23.26}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:13:59;{"RSSI": -67, "SNR": 8, "TC": 20.29}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:14:14;{"RSSI": -67, "SNR": 8, "TC": 22.57}
24;0000B827EB24A52C;20;8;-68;20;5;SF9BW125;2025-07-04 04:14:30;{"RSSI": -68, "SNR": 8, "TC": 20.12}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:14:46;{"RSSI": -67, "SNR": 8, "TC": 25.12}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:15:19;{"RSSI": -67, "SNR": 8, "TC": 27.26}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:15:35;{"RSSI": -67, "SNR": 8, "TC": 20.26}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:15:51;{"RSSI": -67, "SNR": 8, "TC": 21.8}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:16:07;{"RSSI": -67, "SNR": 8, "TC": 26.92}
24;0000B827EB24A52C;20;8;-66;20;5;SF9BW125;2025-07-04 04:16:22;{"RSSI": -66, "SNR": 8, "TC": 25.09}
24;0000B827EB24A52C;20;8;-66;20;5;SF9BW125;2025-07-04 04:16:38;{"RSSI": -66, "SNR": 8, "TC": 23.23}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:16:54;{"RSSI": -67, "SNR": 8, "TC": 24.39}
24;0000B827EB24A52C;20;8;-68;20;5;SF9BW125;2025-07-04 04:17:10;{"RSSI": -68, "SNR": 8, "TC": 22.14}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:17:26;{"RSSI": -67, "SNR": 8, "TC": 22.92}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:17:41;{"RSSI": -67, "SNR": 8, "TC": 26.52}
24;0000B827EB24A52C;20;8;-68;20;5;SF9BW125;2025-07-04 04:17:57;{"RSSI": -68, "SNR": 8, "TC": 20.77}
24;0000B827EB24A52C;20;8;-66;20;5;SF9BW125;2025-07-04 04:18:13;{"RSSI": -66, "SNR": 8, "TC": 25.26}
24;0000B827EB24A52C;20;8;-66;20;5;SF9BW125;2025-07-04 04:18:29;{"RSSI": -66, "SNR": 8, "TC": 24.61}
24;0000B827EB24A52C;20;8;-68;20;5;SF9BW125;2025-07-04 04:18:45;{"RSSI": -68, "SNR": 8, "TC": 22.48}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:19:00;{"RSSI": -67, "SNR": 8, "TC": 24.19}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:19:16;{"RSSI": -67, "SNR": 8, "TC": 26.76}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:19:32;{"RSSI": -67, "SNR": 8, "TC": 21.8}
24;0000B827EB24A52C;20;8;-66;20;5;SF9BW125;2025-07-04 04:19:48;{"RSSI": -66, "SNR": 8, "TC": 26.59}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:20:03;{"RSSI": -67, "SNR": 8, "TC": 26.93}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:20:19;{"RSSI": -67, "SNR": 8, "TC": 23.29}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:20:35;{"RSSI": -67, "SNR": 8, "TC": 25.47}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:20:51;{"RSSI": -67, "SNR": 8, "TC": 22.79}
24;0000B827EB24A52C;20;8;-66;20;5;SF9BW125;2025-07-04 04:21:07;{"RSSI": -66, "SNR": 8, "TC": 26.27}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:21:22;{"RSSI": -67, "SNR": 8, "TC": 27.3}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:21:38;{"RSSI": -67, "SNR": 8, "TC": 27.05}
24;0000B827EB24A52C;20;8;-66;20;5;SF9BW125;2025-07-04 04:21:54;{"RSSI": -66, "SNR": 8, "TC": 26.71}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:22:10;{"RSSI": -67, "SNR": 8, "TC": 20.29}
24;0000B827EB24A52C;20;8;-66;20;5;SF9BW125;2025-07-04 04:22:26;{"RSSI": -66, "SNR": 8, "TC": 28.77}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:22:41;{"RSSI": -67, "SNR": 8, "TC": 21.94}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:22:57;{"RSSI": -67, "SNR": 8, "TC": 26.52}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:23:13;{"RSSI": -67, "SNR": 8, "TC": 23.77}
24;0000B827EB24A52C;20;8;-66;20;5;SF9BW125;2025-07-04 04:23:29;{"RSSI": -66, "SNR": 8, "TC": 22.51}
24;0000B827EB24A52C;20;8;-68;20;5;SF9BW125;2025-07-04 04:23:45;{"RSSI": -68, "SNR": 8, "TC": 25.84}
24;0000B827EB24A52C;20;8;-66;20;5;SF9BW125;2025-07-04 04:24:00;{"RSSI": -66, "SNR": 8, "TC": 26.14}
24;0000B827EB24A52C;20;8;-66;20;5;SF9BW125;2025-07-04 04:24:16;{"RSSI": -66, "SNR": 8, "TC": 24.77}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:24:32;{"RSSI": -67, "SNR": 8, "TC": 28.95}
24;0000B827EB24A52C;20;8;-66;20;5;SF9BW125;2025-07-04 04:24:48;{"RSSI": -66, "SNR": 8, "TC": 25.0}
24;0000B827EB24A52C;20;8;-66;20;5;SF9BW125;2025-07-04 04:25:04;{"RSSI": -66, "SNR": 8, "TC": 24.17}
24;0000B827EB24A52C;20;8;-66;20;5;SF9BW125;2025-07-04 04:25:21;{"RSSI": -66, "SNR": 8, "TC": 21.17}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:25:37;{"RSSI": -67, "SNR": 8, "TC": 26.68}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:25:53;{"RSSI": -67, "SNR": 8, "TC": 25.75}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:26:08;{"RSSI": -67, "SNR": 8, "TC": 28.21}
24;0000B827EB24A52C;20;9;-67;20;5;SF9BW125;2025-07-04 04:26:24;{"RSSI": -67, "SNR": 9, "TC": 27.15}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:26:40;{"RSSI": -67, "SNR": 8, "TC": 27.42}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:26:56;{"RSSI": -67, "SNR": 8, "TC": 21.07}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:27:12;{"RSSI": -67, "SNR": 8, "TC": 26.04}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:27:27;{"RSSI": -67, "SNR": 8, "TC": 24.05}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:27:43;{"RSSI": -67, "SNR": 8, "TC": 20.19}
24;0000B827EB24A52C;20;8;-66;20;5;SF9BW125;2025-07-04 04:27:59;{"RSSI": -66, "SNR": 8, "TC": 26.62}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:28:15;{"RSSI": -67, "SNR": 8, "TC": 20.35}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:28:31;{"RSSI": -67, "SNR": 8, "TC": 22.94}
24;0000B827EB24A52C;20;8;-66;20;5;SF9BW125;2025-07-04 04:28:46;{"RSSI": -66, "SNR": 8, "TC": 24.1}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:29:02;{"RSSI": -67, "SNR": 8, "TC": 28.62}
24;0000B827EB24A52C;20;8;-68;20;5;SF9BW125;2025-07-04 04:29:18;{"RSSI": -68, "SNR": 8, "TC": 22.46}
24;0000B827EB24A52C;20;8;-68;20;5;SF9BW125;2025-07-04 04:29:34;{"RSSI": -68, "SNR": 8, "TC": 21.1}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:29:50;{"RSSI": -67, "SNR": 8, "TC": 22.46}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:30:05;{"RSSI": -67, "SNR": 8, "TC": 24.47}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:30:21;{"RSSI": -67, "SNR": 8, "TC": 25.87}
24;0000B827EB24A52C;20;8;-67;20;5;SF9BW125;2025-07-04 04:30:37;{"RSSI": -67, "SNR": 8, "TC": 24.31}
24;0000B827EB24A52C;20;8;-68;20;5;SF9BW125;2025-07-04 04:30:53;{"RSSI": -68, "SNR": 8, "TC": 22.55}
