type;gateway_eui;node_eui;snr;rssi;len;cr;datarate;time;data
24;0000B827EB24A52C;20;6;-70;20;5;SF7BW125;2025-07-07 05:29:52;{"RSSI": -70, "SNR": 6, "TC": 26.87}
24;0000B827EB24A52C;20;6;-69;20;5;SF7BW125;2025-07-07 05:30:07;{"RSSI": -69, "SNR": 6, "TC": 21.5}
24;0000B827EB24A52C;20;6;-69;20;5;SF7BW125;2025-07-07 05:30:23;{"RSSI": -69, "SNR": 6, "TC": 20.15}
24;0000B827EB24A52C;20;6;-71;20;5;SF7BW125;2025-07-07 05:30:38;{"RSSI": -71, "SNR": 6, "TC": 28.75}
24;0000B827EB24A52C;20;6;-70;20;5;SF7BW125;2025-07-07 05:30:53;{"RSSI": -70, "SNR": 6, "TC": 25.78}
24;0000B827EB24A52C;20;6;-70;20;5;SF7BW125;2025-07-07 05:31:09;{"RSSI": -70, "SNR": 6, "TC": 21.96}
24;0000B827EB24A52C;20;6;-72;20;5;SF7BW125;2025-07-07 05:31:24;{"RSSI": -72, "SNR": 6, "TC": 27.77}
24;0000B827EB24A52C;20;6;-69;20;5;SF7BW125;2025-07-07 05:31:40;{"RSSI": -69, "SNR": 6, "TC": 22.29}
24;0000B827EB24A52C;20;6;-69;20;5;SF7BW125;2025-07-07 05:31:55;{"RSSI": -69, "SNR": 6, "TC": 22.42}
24;0000B827EB24A52C;20;6;-70;20;5;SF7BW125;2025-07-07 05:32:10;{"RSSI": -70, "SNR": 6, "TC": 20.12}
24;0000B827EB24A52C;20;7;-70;20;5;SF7BW125;2025-07-07 05:32:26;{"RSSI": -70, "SNR": 7, "TC": 23.85}
24;0000B827EB24A52C;20;6;-69;20;5;SF7BW125;2025-07-07 05:32:41;{"RSSI": -69, "SNR": 6, "TC": 23.39}
24;0000B827EB24A52C;20;6;-69;20;5;SF7BW125;2025-07-07 05:33:14;{"RSSI": -69, "SNR": 6, "TC": 22.54}
24;0000B827EB24A52C;20;6;-69;20;5;SF7BW125;2025-07-07 05:33:29;{"RSSI": -69, "SNR": 6, "TC": 23.25}
24;0000B827EB24A52C;20;6;-69;20;5;SF7BW125;2025-07-07 05:33:44;{"RSSI": -69, "SNR": 6, "TC": 22.69}
24;0000B827EB24A52C;20;6;-70;20;5;SF7BW125;2025-07-07 05:34:00;{"RSSI": -70, "SNR": 6, "TC": 21.37}
24;0000B827EB24A52C;20;6;-69;20;5;SF7BW125;2025-07-07 05:34:15;{"RSSI": -69, "SNR": 6, "TC": 23.85}
24;0000B827EB24A52C;20;6;-69;20;5;SF7BW125;2025-07-07 05:34:30;{"RSSI": -69, "SNR": 6, "TC": 26.09}
24;0000B827EB24A52C;20;6;-69;20;5;SF7BW125;2025-07-07 05:34:46;{"RSSI": -69, "SNR": 6, "TC": 20.93}
24;0000B827EB24A52C;20;6;-69;20;5;SF7BW125;2025-07-07 05:35:01;{"RSSI": -69, "SNR": 6, "TC": 22.75}
24;0000B827EB24A52C;20;6;-69;20;5;SF7BW125;2025-07-07 05:35:16;{"RSSI": -69, "SNR": 6, "TC": 23.48}
24;0000B827EB24A52C;20;6;-70;20;5;SF7BW125;2025-07-07 05:35:32;{"RSSI": -70, "SNR": 6, "TC": 28.98}
24;0000B827EB24A52C;20;6;-69;20;5;SF7BW125;2025-07-07 05:35:47;{"RSSI": -69, "SNR": 6, "TC": 26.61}
24;0000B827EB24A52C;20;6;-70;20;5;SF7BW125;2025-07-07 05:36:02;{"RSSI": -70, "SNR": 6, "TC": 25.87}
24;0000B827EB24A52C;20;6;-70;20;5;SF7BW125;2025-07-07 05:36:18;{"RSSI": -70, "SNR": 6, "TC": 27.85}
24;0000B827EB24A52C;20;6;-69;20;5;SF7BW125;2025-07-07 05:36:33;{"RSSI": -69, "SNR": 6, "TC": 26.04}
24;0000B827EB24A52C;20;6;-70;20;5;SF7BW125;2025-07-07 05:36:49;{"RSSI": -70, "SNR": 6, "TC": 21.86}
24;0000B827EB24A52C;20;6;-70;20;5;SF7BW125;2025-07-07 05:37:04;{"RSSI": -70, "SNR": 6, "TC": 28.36}
24;0000B827EB24A52C;20;6;-70;20;5;SF7BW125;2025-07-07 05:37:19;{"RSSI": -70, "SNR": 6, "TC": 20.98}
24;0000B827EB24A52C;20;6;-69;20;5;SF7BW125;2025-07-07 05:37:35;{"RSSI": -69, "SNR": 6, "TC": 24.21}
24;0000B827EB24A52C;20;7;-70;20;5;SF7BW125;2025-07-07 05:37:50;{"RSSI": -70, "SNR": 7, "TC": 27.2}
24;0000B827EB24A52C;20;6;-70;20;5;SF7BW125;2025-07-07 05:38:05;{"RSSI": -70, "SNR": 6, "TC": 28.82}
24;0000B827EB24A52C;20;6;-69;20;5;SF7BW125;2025-07-07 05:38:21;{"RSSI": -69, "SNR": 6, "TC": 23.57}
24;0000B827EB24A52C;20;6;-69;20;5;SF7BW125;2025-07-07 05:38:36;{"RSSI": -69, "SNR": 6, "TC": 22.02}
24;0000B827EB24A52C;20;6;-70;20;5;SF7BW125;2025-07-07 05:38:51;{"RSSI": -70, "SNR": 6, "TC": 25.52}
24;0000B827EB24A52C;20;6;-69;20;5;SF7BW125;2025-07-07 05:39:07;{"RSSI": -69, "SNR": 6, "TC": 22.0}
24;0000B827EB24A52C;20;6;-70;20;5;SF7BW125;2025-07-07 05:39:22;{"RSSI": -70, "SNR": 6, "TC": 28.12}
24;0000B827EB24A52C;20;6;-69;20;5;SF7BW125;2025-07-07 05:39:37;{"RSSI": -69, "SNR": 6, "TC": 21.39}
24;0000B827EB24A52C;20;6;-70;20;5;SF7BW125;2025-07-07 05:39:53;{"RSSI": -70, "SNR": 6, "TC": 25.86}
24;0000B827EB24A52C;20;6;-69;20;5;SF7BW125;2025-07-07 05:40:08;{"RSSI": -69, "SNR": 6, "TC": 25.47}
255;0000B827EB24A52C;0;0;0;21;5;SF12BW125;2025-07-07 05:40:12;{"RSSI": 0, "SNR": 0, "DEF": "MIN-SF7-BW125-T20-END"}
24;0000B827EB24A52C;20;6;-69;20;5;SF7BW125;2025-07-07 05:40:24;{"RSSI": -69, "SNR": 6, "TC": 21.96}
24;0000B827EB24A52C;20;6;-69;20;5;SF7BW125;2025-07-07 05:40:39;{"RSSI": -69, "SNR": 6, "TC": 25.5}
255;0000B827EB24A52C;0;0;0;23;5;SF12BW125;2025-07-07 05:42:55;{"RSSI": 0, "SNR": 0, "DEF": "MIN-SF7-BW500-T20-START"}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 05:43:07;{"RSSI": -69, "SNR": 5, "TC": 27.95}
24;0000B827EB24A52C;20;6;-68;20;5;SF7BW500;2025-07-07 05:43:22;{"RSSI": -68, "SNR": 6, "TC": 21.09}
24;0000B827EB24A52C;20;5;-68;20;5;SF7BW500;2025-07-07 05:43:38;{"RSSI": -68, "SNR": 5, "TC": 25.95}
24;0000B827EB24A52C;20;6;-68;20;5;SF7BW500;2025-07-07 05:43:53;{"RSSI": -68, "SNR": 6, "TC": 20.29}
24;0000B827EB24A52C;20;5;-68;20;5;SF7BW500;2025-07-07 05:44:08;{"RSSI": -68, "SNR": 5, "TC": 22.54}
24;0000B827EB24A52C;20;5;-68;20;5;SF7BW500;2025-07-07 05:44:23;{"RSSI": -68, "SNR": 5, "TC": 23.34}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 05:44:39;{"RSSI": -69, "SNR": 5, "TC": 24.01}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 05:44:54;{"RSSI": -69, "SNR": 5, "TC": 27.37}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 05:45:09;{"RSSI": -69, "SNR": 5, "TC": 27.84}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 05:45:24;{"RSSI": -69, "SNR": 5, "TC": 20.03}
24;0000B827EB24A52C;20;5;-68;20;5;SF7BW500;2025-07-07 05:45:40;{"RSSI": -68, "SNR": 5, "TC": 21.7}
24;0000B827EB24A52C;20;6;-69;20;5;SF7BW500;2025-07-07 05:45:55;{"RSSI": -69, "SNR": 6, "TC": 21.12}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 05:46:10;{"RSSI": -69, "SNR": 5, "TC": 20.85}
24;0000B827EB24A52C;20;5;-68;20;5;SF7BW500;2025-07-07 05:46:26;{"RSSI": -68, "SNR": 5, "TC": 24.23}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 05:46:41;{"RSSI": -69, "SNR": 5, "TC": 28.1}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 05:46:56;{"RSSI": -69, "SNR": 5, "TC": 21.2}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 05:47:11;{"RSSI": -69, "SNR": 5, "TC": 22.31}
24;0000B827EB24A52C;20;5;-70;20;5;SF7BW500;2025-07-07 05:47:27;{"RSSI": -70, "SNR": 5, "TC": 28.34}
24;0000B827EB24A52C;20;6;-69;20;5;SF7BW500;2025-07-07 05:47:42;{"RSSI": -69, "SNR": 6, "TC": 26.35}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 05:47:57;{"RSSI": -69, "SNR": 5, "TC": 27.31}
24;0000B827EB24A52C;20;6;-69;20;5;SF7BW500;2025-07-07 05:48:13;{"RSSI": -69, "SNR": 6, "TC": 26.2}
24;0000B827EB24A52C;20;5;-68;20;5;SF7BW500;2025-07-07 05:48:28;{"RSSI": -68, "SNR": 5, "TC": 23.5}
24;0000B827EB24A52C;20;5;-68;20;5;SF7BW500;2025-07-07 05:48:43;{"RSSI": -68, "SNR": 5, "TC": 23.28}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 05:48:58;{"RSSI": -69, "SNR": 5, "TC": 20.97}
24;0000B827EB24A52C;20;5;-68;20;5;SF7BW500;2025-07-07 05:49:14;{"RSSI": -68, "SNR": 5, "TC": 22.11}
24;0000B827EB24A52C;20;6;-69;20;5;SF7BW500;2025-07-07 05:49:29;{"RSSI": -69, "SNR": 6, "TC": 27.48}
24;0000B827EB24A52C;20;6;-70;20;5;SF7BW500;2025-07-07 05:49:44;{"RSSI": -70, "SNR": 6, "TC": 24.77}
24;0000B827EB24A52C;20;6;-69;20;5;SF7BW500;2025-07-07 05:50:00;{"RSSI": -69, "SNR": 6, "TC": 28.3}
24;0000B827EB24A52C;20;5;-68;20;5;SF7BW500;2025-07-07 05:50:15;{"RSSI": -68, "SNR": 5, "TC": 28.18}
24;0000B827EB24A52C;20;5;-68;20;5;SF7BW500;2025-07-07 05:50:30;{"RSSI": -68, "SNR": 5, "TC": 22.55}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 05:50:45;{"RSSI": -69, "SNR": 5, "TC": 23.56}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 05:51:01;{"RSSI": -69, "SNR": 5, "TC": 21.45}
24;0000B827EB24A52C;20;5;-68;20;5;SF7BW500;2025-07-07 05:51:16;{"RSSI": -68, "SNR": 5, "TC": 23.75}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 05:51:31;{"RSSI": -69, "SNR": 5, "TC": 23.32}
24;0000B827EB24A52C;20;6;-69;20;5;SF7BW500;2025-07-07 05:51:47;{"RSSI": -69, "SNR": 6, "TC": 22.1}
24;0000B827EB24A52C;20;6;-69;20;5;SF7BW500;2025-07-07 05:52:02;{"RSSI": -69, "SNR": 6, "TC": 27.54}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 05:52:17;{"RSSI": -69, "SNR": 5, "TC": 21.15}
24;0000B827EB24A52C;20;5;-68;20;5;SF7BW500;2025-07-07 05:52:32;{"RSSI": -68, "SNR": 5, "TC": 28.12}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 05:52:48;{"RSSI": -69, "SNR": 5, "TC": 28.64}
24;0000B827EB24A52C;20;5;-68;20;5;SF7BW500;2025-07-07 05:53:03;{"RSSI": -68, "SNR": 5, "TC": 22.81}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 05:53:18;{"RSSI": -69, "SNR": 5, "TC": 22.28}
24;0000B827EB24A52C;20;6;-69;20;5;SF7BW500;2025-07-07 05:53:34;{"RSSI": -69, "SNR": 6, "TC": 23.94}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 05:53:49;{"RSSI": -69, "SNR": 5, "TC": 20.38}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 05:54:04;{"RSSI": -69, "SNR": 5, "TC": 25.42}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 05:54:19;{"RSSI": -69, "SNR": 5, "TC": 20.61}
24;0000B827EB24A52C;20;6;-69;20;5;SF7BW500;2025-07-07 05:54:35;{"RSSI": -69, "SNR": 6, "TC": 28.23}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 05:54:50;{"RSSI": -69, "SNR": 5, "TC": 27.95}
24;0000B827EB24A52C;20;6;-69;20;5;SF7BW500;2025-07-07 05:55:05;{"RSSI": -69, "SNR": 6, "TC": 28.88}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 05:55:20;{"RSSI": -69, "SNR": 5, "TC": 26.19}
24;0000B827EB24A52C;20;6;-69;20;5;SF7BW500;2025-07-07 05:55:36;{"RSSI": -69, "SNR": 6, "TC": 28.43}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 05:55:51;{"RSSI": -69, "SNR": 5, "TC": 25.79}
24;0000B827EB24A52C;20;6;-70;20;5;SF7BW500;2025-07-07 05:56:06;{"RSSI": -70, "SNR": 6, "TC": 23.88}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 05:56:22;{"RSSI": -69, "SNR": 5, "TC": 22.63}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 05:56:37;{"RSSI": -69, "SNR": 5, "TC": 26.6}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 05:56:52;{"RSSI": -69, "SNR": 5, "TC": 21.55}
24;0000B827EB24A52C;20;6;-69;20;5;SF7BW500;2025-07-07 05:57:07;{"RSSI": -69, "SNR": 6, "TC": 20.62}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 05:57:23;{"RSSI": -69, "SNR": 5, "TC": 26.29}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 05:57:38;{"RSSI": -69, "SNR": 5, "TC": 22.84}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 05:57:53;{"RSSI": -69, "SNR": 5, "TC": 25.11}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 05:58:09;{"RSSI": -69, "SNR": 5, "TC": 24.79}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 05:58:24;{"RSSI": -69, "SNR": 5, "TC": 20.02}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 05:58:39;{"RSSI": -69, "SNR": 5, "TC": 26.07}
24;0000B827EB24A52C;20;5;-70;20;5;SF7BW500;2025-07-07 05:58:54;{"RSSI": -70, "SNR": 5, "TC": 23.29}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 05:59:10;{"RSSI": -69, "SNR": 5, "TC": 25.06}
24;0000B827EB24A52C;20;6;-69;20;5;SF7BW500;2025-07-07 05:59:25;{"RSSI": -69, "SNR": 6, "TC": 26.13}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 05:59:40;{"RSSI": -69, "SNR": 5, "TC": 22.56}
24;0000B827EB24A52C;20;6;-69;20;5;SF7BW500;2025-07-07 05:59:56;{"RSSI": -69, "SNR": 6, "TC": 28.15}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 06:00:11;{"RSSI": -69, "SNR": 5, "TC": 25.03}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 06:00:26;{"RSSI": -69, "SNR": 5, "TC": 27.53}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 06:00:41;{"RSSI": -69, "SNR": 5, "TC": 23.62}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 06:00:57;{"RSSI": -69, "SNR": 5, "TC": 28.29}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 06:01:12;{"RSSI": -69, "SNR": 5, "TC": 27.39}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 06:01:27;{"RSSI": -69, "SNR": 5, "TC": 28.37}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 06:01:43;{"RSSI": -69, "SNR": 5, "TC": 26.85}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 06:01:58;{"RSSI": -69, "SNR": 5, "TC": 25.28}
24;0000B827EB24A52C;20;5;-70;20;5;SF7BW500;2025-07-07 06:02:13;{"RSSI": -70, "SNR": 5, "TC": 21.48}
24;0000B827EB24A52C;20;6;-70;20;5;SF7BW500;2025-07-07 06:02:28;{"RSSI": -70, "SNR": 6, "TC": 25.26}
24;0000B827EB24A52C;20;5;-70;20;5;SF7BW500;2025-07-07 06:02:44;{"RSSI": -70, "SNR": 5, "TC": 23.45}
24;0000B827EB24A52C;20;5;-70;20;5;SF7BW500;2025-07-07 06:02:59;{"RSSI": -70, "SNR": 5, "TC": 22.71}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 06:03:14;{"RSSI": -69, "SNR": 5, "TC": 23.32}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 06:03:29;{"RSSI": -69, "SNR": 5, "TC": 25.26}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 06:03:45;{"RSSI": -69, "SNR": 5, "TC": 22.46}
24;0000B827EB24A52C;20;6;-70;20;5;SF7BW500;2025-07-07 06:04:00;{"RSSI": -70, "SNR": 6, "TC": 24.68}
24;0000B827EB24A52C;20;6;-70;20;5;SF7BW500;2025-07-07 06:04:15;{"RSSI": -70, "SNR": 6, "TC": 21.62}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 06:04:31;{"RSSI": -69, "SNR": 5, "TC": 25.45}
24;0000B827EB24A52C;20;7;-69;20;5;SF7BW500;2025-07-07 06:04:46;{"RSSI": -69, "SNR": 7, "TC": 25.7}
24;0000B827EB24A52C;20;6;-69;20;5;SF7BW500;2025-07-07 06:05:01;{"RSSI": -69, "SNR": 6, "TC": 22.12}
24;0000B827EB24A52C;20;6;-69;20;5;SF7BW500;2025-07-07 06:05:16;{"RSSI": -69, "SNR": 6, "TC": 27.76}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 06:05:32;{"RSSI": -69, "SNR": 5, "TC": 28.13}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 06:05:47;{"RSSI": -69, "SNR": 5, "TC": 23.52}
24;0000B827EB24A52C;20;6;-70;20;5;SF7BW500;2025-07-07 06:06:02;{"RSSI": -70, "SNR": 6, "TC": 20.61}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 06:06:18;{"RSSI": -69, "SNR": 5, "TC": 25.81}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 06:06:33;{"RSSI": -69, "SNR": 5, "TC": 23.46}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 06:06:48;{"RSSI": -69, "SNR": 5, "TC": 20.87}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 06:07:03;{"RSSI": -69, "SNR": 5, "TC": 25.38}
24;0000B827EB24A52C;20;6;-70;20;5;SF7BW500;2025-07-07 06:07:19;{"RSSI": -70, "SNR": 6, "TC": 27.03}
24;0000B827EB24A52C;20;5;-68;20;5;SF7BW500;2025-07-07 06:07:34;{"RSSI": -68, "SNR": 5, "TC": 24.03}
24;0000B827EB24A52C;20;6;-69;20;5;SF7BW500;2025-07-07 06:07:49;{"RSSI": -69, "SNR": 6, "TC": 28.42}
24;0000B827EB24A52C;20;6;-69;20;5;SF7BW500;2025-07-07 06:08:05;{"RSSI": -69, "SNR": 6, "TC": 25.67}
24;0000B827EB24A52C;20;6;-69;20;5;SF7BW500;2025-07-07 06:08:20;{"RSSI": -69, "SNR": 6, "TC": 23.94}
24;0000B827EB24A52C;20;5;-71;20;5;SF7BW500;2025-07-07 06:08:35;{"RSSI": -71, "SNR": 5, "TC": 27.61}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 06:08:50;{"RSSI": -69, "SNR": 5, "TC": 24.37}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 06:09:06;{"RSSI": -69, "SNR": 5, "TC": 21.05}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 06:09:21;{"RSSI": -69, "SNR": 5, "TC": 23.44}
24;0000B827EB24A52C;20;5;-70;20;5;SF7BW500;2025-07-07 06:09:36;{"RSSI": -70, "SNR": 5, "TC": 23.73}
24;0000B827EB24A52C;20;6;-70;20;5;SF7BW500;2025-07-07 06:09:52;{"RSSI": -70, "SNR": 6, "TC": 23.31}
24;0000B827EB24A52C;20;6;-70;20;5;SF7BW500;2025-07-07 06:10:07;{"RSSI": -70, "SNR": 6, "TC": 28.18}
24;0000B827EB24A52C;20;5;-70;20;5;SF7BW500;2025-07-07 06:10:22;{"RSSI": -70, "SNR": 5, "TC": 25.79}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 06:10:37;{"RSSI": -69, "SNR": 5, "TC": 23.7}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 06:10:53;{"RSSI": -69, "SNR": 5, "TC": 25.59}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 06:11:08;{"RSSI": -69, "SNR": 5, "TC": 22.38}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 06:11:23;{"RSSI": -69, "SNR": 5, "TC": 28.76}
24;0000B827EB24A52C;20;6;-70;20;5;SF7BW500;2025-07-07 06:11:39;{"RSSI": -70, "SNR": 6, "TC": 21.38}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 06:11:54;{"RSSI": -69, "SNR": 5, "TC": 21.38}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 06:12:09;{"RSSI": -69, "SNR": 5, "TC": 23.79}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 06:12:24;{"RSSI": -69, "SNR": 5, "TC": 26.97}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 06:12:40;{"RSSI": -69, "SNR": 5, "TC": 22.36}
24;0000B827EB24A52C;20;6;-70;20;5;SF7BW500;2025-07-07 06:12:55;{"RSSI": -70, "SNR": 6, "TC": 26.62}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 06:13:10;{"RSSI": -69, "SNR": 5, "TC": 21.04}
24;0000B827EB24A52C;20;6;-70;20;5;SF7BW500;2025-07-07 06:13:26;{"RSSI": -70, "SNR": 6, "TC": 28.56}
24;0000B827EB24A52C;20;6;-70;20;5;SF7BW500;2025-07-07 06:13:41;{"RSSI": -70, "SNR": 6, "TC": 21.67}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 06:13:56;{"RSSI": -69, "SNR": 5, "TC": 26.27}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 06:14:11;{"RSSI": -69, "SNR": 5, "TC": 25.32}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 06:14:27;{"RSSI": -69, "SNR": 5, "TC": 27.47}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 06:14:42;{"RSSI": -69, "SNR": 5, "TC": 28.45}
24;0000B827EB24A52C;20;6;-69;20;5;SF7BW500;2025-07-07 06:14:57;{"RSSI": -69, "SNR": 6, "TC": 23.55}
24;0000B827EB24A52C;20;6;-69;20;5;SF7BW500;2025-07-07 06:15:12;{"RSSI": -69, "SNR": 6, "TC": 22.72}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 06:15:28;{"RSSI": -69, "SNR": 5, "TC": 23.64}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 06:15:43;{"RSSI": -69, "SNR": 5, "TC": 28.67}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 06:15:58;{"RSSI": -69, "SNR": 5, "TC": 23.87}
24;0000B827EB24A52C;20;5;-70;20;5;SF7BW500;2025-07-07 06:16:13;{"RSSI": -70, "SNR": 5, "TC": 21.54}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 06:16:29;{"RSSI": -69, "SNR": 5, "TC": 20.06}
24;0000B827EB24A52C;20;6;-70;20;5;SF7BW500;2025-07-07 06:16:44;{"RSSI": -70, "SNR": 6, "TC": 20.35}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 06:16:59;{"RSSI": -69, "SNR": 5, "TC": 27.95}
24;0000B827EB24A52C;20;6;-69;20;5;SF7BW500;2025-07-07 06:17:15;{"RSSI": -69, "SNR": 6, "TC": 21.38}
24;0000B827EB24A52C;20;6;-70;20;5;SF7BW500;2025-07-07 06:17:30;{"RSSI": -70, "SNR": 6, "TC": 25.79}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 06:17:45;{"RSSI": -69, "SNR": 5, "TC": 28.52}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 06:18:00;{"RSSI": -69, "SNR": 5, "TC": 27.88}
24;0000B827EB24A52C;20;6;-69;20;5;SF7BW500;2025-07-07 06:18:16;{"RSSI": -69, "SNR": 6, "TC": 28.54}
24;0000B827EB24A52C;20;6;-69;20;5;SF7BW500;2025-07-07 06:18:31;{"RSSI": -69, "SNR": 6, "TC": 25.05}
24;0000B827EB24A52C;20;6;-69;20;5;SF7BW500;2025-07-07 06:18:46;{"RSSI": -69, "SNR": 6, "TC": 26.5}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 06:19:02;{"RSSI": -69, "SNR": 5, "TC": 26.47}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 06:19:17;{"RSSI": -69, "SNR": 5, "TC": 22.79}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 06:19:34;{"RSSI": -69, "SNR": 5, "TC": 26.98}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 06:19:49;{"RSSI": -69, "SNR": 5, "TC": 28.56}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 06:20:05;{"RSSI": -69, "SNR": 5, "TC": 28.29}
24;0000B827EB24A52C;20;5;-69;20;5;SF7BW500;2025-07-07 06:20:20;{"RSSI": -69, "SNR": 5, "TC": 24.05}
24;0000B827EB24A52C;20;6;-69;20;5;SF7BW500;2025-07-07 06:20:35;{"RSSI": -69, "SNR": 6, "TC": 27.61}
24;0000B827EB24A52C;20;6;-72;20;5;SF7BW500;2025-07-07 06:20:50;{"RSSI": -72, "SNR": 6, "TC": 20.76}
